time,segment-number,current-bitrate,last-bitrate,rebuffering,throughput,bitrate-variation,buffer-length,dropped-frames,cpu-pressure,memory-pressure,latency,end-of-video,protocol
1752643632,142,399733.742,399733.742,0,573863,0,2.071,127,26.79,0,0.015,'False','http2'
1752643634,143,399733.742,399733.742,0,544388,0,1.983,128,27.19,0,0.023,'False','http2'
1752643637,144,399733.742,399733.742,0,522637,0,1.861,130,27.58,0,0.027,'False','http2'
1752643639,145,399733.742,399733.742,0,522294,0,1.507,131,27.82,0,0.03,'False','http2'
1752643641,146,399733.742,399733.742,0,553892,0,1.579,132,28.02,0,0.01,'False','http2'
1752643643,147,399733.742,399733.742,0,529734,0,1.501,135,28.22,0,0.026,'False','http2'
1752643646,148,399733.742,399733.742,0,526738,0,1.194,154,28.38,0,0.03,'False','http2'
1752643647,149,499667.075,399733.742,0,569945,99933.333,1.57,157,28.43,0,0,'False','http2'
1752643651,0,499667.075,499667.075,0,816606,0,0,0,28.34,0,0,TRUE,'http2'
1752643653,0,699533.742,499667.075,1.726,816606,199866.667,2,0,27.67,0,0,'False','http2'
1752643655,1,499667.075,699533.742,0,695121,-699033.867,0,0,27.32,0,0,'False','http2'
1752643656,2,599600.408,499667.075,0.15,695121,599100.533,1.387,3,27.32,0,0,'False','http2'
1752643658,3,399733.742,599600.408,0,670535,-199866.666,0.829,11,26.88,0,0,'False','http2'
1752643660,4,499667.075,399733.742,0,604953,99933.333,1.323,20,27.11,0,0,'False','http2'
1752643663,5,299800.408,499667.075,0,606211,-199866.667,0.591,46,27.27,0,0,'False','http2'
1752643665,6,499667.075,299800.408,0,652019,199866.667,1.265,50,27.2,0,0,'False','http2'
1752643667,7,499667.075,499667.075,0,604949,0,1.252,54,27.45,0,0.025,'False','http2'
1752643670,8,399733.742,499667.075,0,540823,-99933.333,1.185,81,27.44,0,0,'False','http2'
1752643672,9,399733.742,399733.742,0,509334,0,1.297,100,27.29,0,0.025,'False','http2'
1752643674,10,399733.742,399733.742,0,496600,0,1.727,113,27.56,0,0.017,'False','http2'
1752643676,11,399733.742,399733.742,0,479580,0,1.531,120,27.91,0,0.036,'False','http2'
1752643678,12,399733.742,399733.742,0,482989,0,1.744,130,28.17,0,0.038,'False','http2'
1752643681,13,299800.408,399733.742,0,428552,-99933.334,1.092,135,28.46,0,0,'False','http2'
1752643683,14,299800.408,299800.408,0,424903,0,1.316,141,28.41,0,0.014,'False','http2'
1752643684,15,399733.742,299800.408,0,451187,99933.334,2.206,162,28.56,0,0,'False','http2'
1752643686,16,399733.742,399733.742,0,474531,0,2.123,163,28.41,0,0.01,'False','http2'
1752643689,17,299800.408,399733.742,0,468256,-99933.334,1.658,166,28.53,0,0,'False','http2'
1752643690,18,299800.408,299800.408,0,482837,0,2.119,166,28.97,0,0.03,'False','http2'
1752643692,19,299800.408,299800.408,0,483210,0,2.477,166,29.14,0,0.081,'False','http2'
1752643694,20,299800.408,299800.408,0,463399,0,2.721,166,29.14,0,0.012,'False','http2'
1752643695,21,299800.408,299800.408,0,468949,0,3.162,166,29.13,0,0.013,'False','http2'
1752643697,22,299800.408,299800.408,0,464762,0,3.512,166,29.06,0,0.012,'False','http2'
1752643698,23,299800.408,299800.408,0,475368,0,3.965,166,29.06,0,0.013,'False','http2'
1752643702,24,199867.075,299800.408,0,324066,-99933.333,2.898,166,28.83,0,0,'False','http2'
1752643703,25,299800.408,199867.075,0,346592,99933.333,3.583,166,28.28,0,0,'False','http2'
1752643705,26,199867.075,299800.408,0,350629,-99933.333,3.382,166,28.17,0,0,'False','http2'
1752643706,27,199867.075,199867.075,0,374206,0,4.144,166,27.93,0,0.013,'False','http2'
1752643708,28,199867.075,199867.075,0,400159,0,5.036,166,27.93,0,0.014,'False','http2'
1752643709,29,199867.075,199867.075,0,415654,0,5.789,166,27.8,0,0.099,'False','http2'
1752643710,30,199867.075,199867.075,0,431161,0,6.843,166,27.8,0,0.025,'False','http2'
1752643711,31,199867.075,199867.075,0,433313,0,7.646,166,27.68,0,0.012,'False','http2'
1752643712,32,199867.075,199867.075,0,442711,0,8.693,166,27.68,0,0.012,'False','http2'
1752643713,33,199867.075,199867.075,0,450208,0,9.643,166,27.66,0,0.03,'False','http2'
1752643714,34,199867.075,199867.075,0,457236,0,10.66,166,27.66,0,0.016,'False','http2'
1752643715,35,399733.742,199867.075,0,455364,199866.667,11.454,166,27.54,0,0,'False','http2'
1752643717,36,399733.742,399733.742,0,462779,0,11.429,166,27.42,0,0.016,'False','http2'
1752643719,37,399733.742,399733.742,0,475899,0,11.504,166,27.54,0,0.011,'False','http2'
1752643721,38,399733.742,399733.742,0,469578,0,11.298,166,27.65,0,0.016,'False','http2'
1752643723,39,399733.742,399733.742,0,470815,0,11.243,166,27.7,0,0.015,'False','http2'
1752643725,40,399733.742,399733.742,0,480352,0,11.295,166,27.9,0,0.012,'False','http2'
1752643727,41,399733.742,399733.742,0,460731,0,11.044,166,27.94,0,0.011,'False','http2'
1752643730,42,399733.742,399733.742,0,453458,0,10.743,166,27.94,0,0.01,'False','http2'
1752643732,43,399733.742,399733.742,0,446718,0,10.424,166,27.88,0,0.029,'False','http2'
1752643734,44,399733.742,399733.742,0,460649,0,10.298,166,28.02,0,0.012,'False','http2'
1752643736,45,399733.742,399733.742,0,470719,0,10.306,166,27.99,0,0.017,'False','http2'
1752643738,46,399733.742,399733.742,0,467515,0,10.146,166,28.05,0,0.011,'False','http2'
1752643741,47,399733.742,399733.742,0,468806,0,9.881,166,27.85,0,0.017,'False','http2'
1752643743,48,399733.742,399733.742,0,462476,0,9.612,166,27.89,0,0.007,'False','http2'
1752643745,49,399733.742,399733.742,0,459560,0,9.477,166,27.73,0,0.022,'False','http2'
1752643747,50,399733.742,399733.742,0,461388,0,9.323,166,27.67,0,0.013,'False','http2'
1752643749,51,399733.742,399733.742,0,457295,0,9.136,166,27.72,0,0.017,'False','http2'
1752643751,52,399733.742,399733.742,0,466632,0,9.04,166,27.66,0,0.013,'False','http2'
1752643753,53,399733.742,399733.742,0,476389,0,9.116,166,28,0,0.01,'False','http2'
1752643755,54,399733.742,399733.742,0,486187,0,9.192,166,27.97,0,0.018,'False','http2'
1752643757,55,399733.742,399733.742,0,491244,0,9.178,166,28,0,0.015,'False','http2'
1752643759,56,399733.742,399733.742,0,483284,0,9.035,166,28,0,0.012,'False','http2'
1752643762,57,399733.742,399733.742,0,456494,0,8.753,166,28.16,0,0.01,'False','http2'
1752643764,58,399733.742,399733.742,0,471851,0,8.725,166,28.12,0,0.015,'False','http2'
1752643766,59,399733.742,399733.742,0,461652,0,8.558,166,28.35,0,0.018,'False','http2'
1752643768,60,399733.742,399733.742,0,463628,0,8.456,166,28.5,0,0.013,'False','http2'
1752643770,61,399733.742,399733.742,0,466713,0,8.393,166,28.5,0,0.007,'False','http2'
1752643772,62,399733.742,399733.742,0,470995,0,8.319,166,28.55,0,0.011,'False','http2'
1752643774,63,399733.742,399733.742,0,464707,0,8.2,166,28.63,0,0.013,'False','http2'
1752643777,64,399733.742,399733.742,0,455761,0,7.655,166,28.54,0,0.011,'False','http2'
1752643779,65,299800.408,399733.742,0,437789,-99933.334,7.252,166,29.02,0,0,'False','http2'
1752643781,66,299800.408,299800.408,0,442770,0,7.513,167,29.02,0,0.018,'False','http2'
1752643784,67,299800.408,299800.408,0,336848,0,6.799,167,29.11,0,0.012,'False','http2'
1752643786,68,299800.408,299800.408,0,351747,0,6.835,167,28.78,0,0.016,'False','http2'
1752643787,69,299800.408,299800.408,0,380936,0,7.139,167,28.66,0,0.01,'False','http2'
1752643789,70,299800.408,299800.408,0,412853,0,7.559,167,28.51,0,0.017,'False','http2'
1752643791,71,299800.408,299800.408,0,424367,0,7.433,167,28.56,0,0.007,'False','http2'
1752643793,72,299800.408,299800.408,0,446022,0,7.884,167,28.27,0,0.011,'False','http2'
1752643795,73,399733.742,299800.408,0,444302,99933.334,7.917,167,28.07,0,0,'False','http2'
1752643796,74,399733.742,399733.742,0,469936,0,8.188,167,28.03,0,0.029,'False','http2'
1752643798,75,399733.742,399733.742,0,491548,0,8.492,167,28.03,0,0.016,'False','http2'
1752643800,76,399733.742,399733.742,0,506644,0,8.708,167,27.97,0,0.013,'False','http2'
1752643801,77,399733.742,399733.742,0,522747,0,8.973,167,27.97,0,0.011,'False','http2'
1752643804,78,399733.742,399733.742,0,515189,0,8.894,168,27.77,0,0.011,'False','http2'
1752643806,79,399733.742,399733.742,0,514435,0,8.913,168,28.01,0,0.013,'False','http2'
1752643808,80,399733.742,399733.742,0,511600,0,8.896,168,28.04,0,0.018,'False','http2'
1752643809,81,399733.742,399733.742,0,515995,0,9.021,168,28.3,0,0.014,'False','http2'
1752643811,82,399733.742,399733.742,0,517815,0,9.113,168,28.22,0,0.022,'False','http2'
1752643813,83,399733.742,399733.742,0,530537,0,9.283,168,28.38,0,0.021,'False','http2'
1752643815,84,399733.742,399733.742,0,539951,0,9.483,168,28.47,0,0.01,'False','http2'
1752643817,85,399733.742,399733.742,0,553521,0,9.749,168,28.68,0,0.015,'False','http2'
1752643819,86,399733.742,399733.742,0,543142,0,9.569,168,28.82,0,0.01,'False','http2'
1752643821,87,399733.742,399733.742,0,528420,0,9.528,168,29.09,0,0.015,'False','http2'
1752643823,88,399733.742,399733.742,0,515385,0,9.493,168,29.18,0,0.015,'False','http2'
1752643825,89,399733.742,399733.742,0,549993,0,9.881,168,29.21,0,0.014,'False','http2'
1752643826,90,399733.742,399733.742,0,552515,0,9.977,168,29.27,0,0.011,'False','http2'
1752643829,91,399733.742,399733.742,0,545298,0,9.944,168,29.33,0,0.007,'False','http2'
1752643830,92,399733.742,399733.742,0,549259,0,10.127,168,29.38,0,0.02,'False','http2'
1752643832,93,399733.742,399733.742,0,534179,0,10.128,168,29.53,0,0.012,'False','http2'
1752643835,94,399733.742,399733.742,0,480625,0,9.275,168,29.29,0,0.012,'False','http2'
1752643837,95,399733.742,399733.742,0,505145,0,9.358,168,28.88,0,0.012,'False','http2'
1752643839,96,399733.742,399733.742,0,490144,0,9.086,168,28.82,0,0.013,'False','http2'
1752643841,97,399733.742,399733.742,0,488457,0,8.992,168,28.86,0,0.011,'False','http2'
1752643843,98,399733.742,399733.742,0,504565,0,9.057,168,29.13,0,0.015,'False','http2'
1752643845,99,399733.742,399733.742,0,516277,0,9.115,168,28.99,0,0.011,'False','http2'
1752643847,100,399733.742,399733.742,0,495620,0,9.004,168,29.06,0,0.035,'False','http2'
1752643850,101,399733.742,399733.742,0,490142,0,8.822,168,29.09,0,0.012,'False','http2'
1752643852,102,399733.742,399733.742,0,491718,0,8.681,168,29.15,0,0.012,'False','http2'
1752643854,103,399733.742,399733.742,0,471949,0,8.463,168,29.14,0,0.015,'False','http2'
1752643856,104,399733.742,399733.742,0,452759,0,8.224,168,29,0,0.014,'False','http2'
1752643858,105,399733.742,399733.742,0,473719,0,8.214,168,28.91,0,0.011,'False','http2'
1752643860,106,399733.742,399733.742,0,466900,0,7.969,168,29.01,0,0.014,'False','http2'
1752643863,107,399733.742,399733.742,0,453623,0,7.719,168,28.84,0,0.01,'False','http2'
1752643865,108,399733.742,399733.742,0,474217,0,7.66,168,28.88,0,0.01,'False','http2'
1752643867,109,399733.742,399733.742,0,483787,0,7.663,168,28.88,0,0.01,'False','http2'
1752643869,110,399733.742,399733.742,0,498753,0,7.774,168,29.12,0,0.018,'False','http2'
1752643870,111,399733.742,399733.742,0,510381,0,7.942,168,29.11,0,0.012,'False','http2'
1752643872,112,399733.742,399733.742,0,516200,0,8.139,168,29.18,0,0.014,'False','http2'
1752643874,113,399733.742,399733.742,0,496631,0,7.95,168,29.2,0,0.009,'False','http2'
1752643876,114,399733.742,399733.742,0,505113,0,8.008,168,29.29,0,0.011,'False','http2'
1752643879,115,399733.742,399733.742,0,500771,0,7.853,168,29.32,0,0.024,'False','http2'
1752643880,116,399733.742,399733.742,0,519386,0,8.163,168,29.31,0,0.02,'False','http2'
1752643882,117,399733.742,399733.742,0,525189,0,8.28,168,29.16,0,0.013,'False','http2'
1752643884,118,399733.742,399733.742,0,517462,0,8.253,168,29.29,0,0.013,'False','http2'
1752643886,119,399733.742,399733.742,0,535238,0,8.481,168,29.12,0,0.013,'False','http2'
1752643888,120,399733.742,399733.742,0,539656,0,8.673,168,29.12,0,0.013,'False','http2'
1752643890,121,399733.742,399733.742,0,542264,0,8.802,168,29.15,0,0.024,'False','http2'
1752643892,122,399733.742,399733.742,0,553883,0,8.92,168,29.11,0,0.017,'False','http2'
1752643894,123,399733.742,399733.742,0,517141,0,8.716,168,29.46,0,0.033,'False','http2'
1752643896,124,399733.742,399733.742,0,540243,0,8.868,168,29.84,0,0.097,'False','http2'
1752643898,125,399733.742,399733.742,0,520076,0,8.813,168,29.81,0,0.011,'False','http2'
1752643899,126,399733.742,399733.742,0,536163,0,9.012,168,29.72,0,0.01,'False','http2'
1752643902,127,399733.742,399733.742,0,499017,0,8.796,168,29.86,0,0.061,'False','http2'
1752643904,128,399733.742,399733.742,0,498501,0,8.766,168,29.87,0,0.011,'False','http2'
1752643906,129,399733.742,399733.742,0,506549,0,8.6,168,29.84,0,0.129,'False','http2'
1752643908,130,399733.742,399733.742,0,527983,0,8.89,168,30.17,0,0.023,'False','http2'
1752643909,131,399733.742,399733.742,0,531624,0,9.044,168,30.1,0,0.011,'False','http2'
1752643911,132,399733.742,399733.742,0,532746,0,9.064,168,30.19,0,0.011,'False','http2'
1752643913,133,399733.742,399733.742,0,549448,0,9.418,168,30.35,0,0.025,'False','http2'
1752643915,134,499667.075,399733.742,0,559172,99933.333,9.55,168,30.34,0,0,'False','http2'
1752643917,135,499667.075,499667.075,0,562181,0,9.291,168,30.43,0,0.01,'False','http2'
1752643919,136,499667.075,499667.075,0,567629,0,9.136,168,30.51,0,0.016,'False','http2'
1752643922,137,499667.075,499667.075,0,557328,0,8.225,168,30.64,0,0.015,'False','http2'
1752643924,138,499667.075,499667.075,0,568935,0,7.998,168,30.32,0,0.01,'False','http2'
1752643927,139,499667.075,499667.075,0,566949,0,7.623,168,30.38,0,0.02,'False','http2'
1752643929,140,399733.742,499667.075,0,540924,-99933.333,7.146,168,30.36,0,0,'False','http2'
1752643931,141,399733.742,399733.742,0,553021,0,7.289,168,30.35,0,0.019,'False','http2'
1752643933,142,399733.742,399733.742,0,557971,0,7.432,168,30.47,0,0.013,'False','http2'
1752643935,143,399733.742,399733.742,0,568125,0,7.714,168,30.59,0,0.014,'False','http2'
1752643937,144,399733.742,399733.742,0,569195,0,7.838,168,30.57,0,0.012,'False','http2'
1752643939,145,399733.742,399733.742,0,551500,0,7.787,168,30.65,0,0.014,'False','http2'
1752643941,146,399733.742,399733.742,0,548608,0,7.832,168,30.69,0,0.021,'False','http2'
1752643943,147,399733.742,399733.742,0,542269,0,7.819,168,30.83,0,0.014,'False','http2'
1752643945,148,399733.742,399733.742,0,553291,0,7.894,168,30.71,0,0.019,'False','http2'
1752643946,149,499667.075,399733.742,0,573017,99933.333,8.12,168,30.65,0,0,'False','http2'
1752643958,0,699533.742,499667.075,1.584,809610,199866.667,2,0,27.26,0,0,TRUE,'http2'
1752643961,1,499667.075,699533.742,0,637865,-699033.867,0,0,27.41,0,0,'False','http2'
1752643961,2,499667.075,499667.075,0.2,637865,499167.2,1.305,4,27.41,0,0,'False','http2'
1752643963,3,399733.742,499667.075,0,624377,-99933.333,1.034,15,27.17,0,0,'False','http2'
1752643965,4,399733.742,399733.742,0,565958,0,1.243,16,27.06,0,0.044,'False','http2'
1752643968,5,399733.742,399733.742,0,524281,0,1.682,45,27.32,0,0.018,'False','http2'
1752643969,6,399733.742,399733.742,0,545553,0,1.87,45,27.61,0,0.03,'False','http2'
1752643971,7,399733.742,399733.742,0,539147,0,1.923,49,27.82,0,0.026,'False','http2'
1752643974,8,399733.742,399733.742,0,478136,0,1.602,50,28.12,0,0.042,'False','http2'
1752643976,9,399733.742,399733.742,0,481106,0,1.568,53,28.54,0,0.06,'False','http2'
1752643978,10,399733.742,399733.742,0,489816,0,1.936,67,28.82,0,0.024,'False','http2'
1752643980,11,399733.742,399733.742,0,502495,0,1.858,70,29.08,0,0.03,'False','http2'
1752643982,12,399733.742,399733.742,0,522533,0,2.066,70,29.28,0,0.107,'False','http2'
1752643984,13,399733.742,399733.742,0,512619,0,1.973,72,29.47,0,0.027,'False','http2'
1752643986,14,399733.742,399733.742,0,518144,0,1.969,72,29.74,0,0.018,'False','http2'
1752643988,15,399733.742,399733.742,0,515038,0,1.882,74,29.98,0,0.014,'False','http2'
1752643990,16,399733.742,399733.742,0,488766,0,1.469,76,30.18,0,0.051,'False','http2'
1752643993,17,299800.408,399733.742,0,482229,-99933.334,0.913,79,30.11,0,0,'False','http2'
1752643994,18,299800.408,299800.408,0,456466,0,1.282,80,30.27,0,0.054,'False','http2'
1752643996,19,299800.408,299800.408,0,461844,0,2.246,107,30.27,0,0.021,'False','http2'
1752643998,20,299800.408,299800.408,0,492778,0,2.836,107,30.26,0,0.012,'False','http2'
1752643999,21,299800.408,299800.408,0,493352,0,3.311,107,30.15,0,0.011,'False','http2'
1752644001,22,299800.408,299800.408,0,495633,0,3.788,107,30.34,0,0.015,'False','http2'
1752644002,23,299800.408,299800.408,0,494761,0,4.243,107,30.34,0,0.011,'False','http2'
1752644004,24,299800.408,299800.408,0,499155,0,4.684,107,30.2,0,0.015,'False','http2'
1752644005,25,299800.408,299800.408,0,497744,0,5.112,107,30.45,0,0.015,'False','http2'
1752644007,26,399733.742,299800.408,0,498171,99933.334,5.417,107,30.34,0,0,'False','http2'
1752644009,27,399733.742,399733.742,0,498044,0,5.238,107,30.2,0,0.018,'False','http2'
1752644011,28,399733.742,399733.742,0,513558,0,5.517,107,30.16,0,0.01,'False','http2'
1752644013,29,399733.742,399733.742,0,525300,0,5.747,107,29.96,0,0.011,'False','http2'
1752644015,30,399733.742,399733.742,0,517826,0,5.689,107,29.86,0,0.016,'False','http2'
1752644017,31,399733.742,399733.742,0,519963,0,5.791,107,29.9,0,0.016,'False','http2'
1752644019,32,399733.742,399733.742,0,479802,0,5.526,107,29.77,0,0.008,'False','http2'
1752644022,33,299800.408,399733.742,0,416797,-99933.334,4.857,107,29.81,0,0,'False','http2'
1752644024,34,299800.408,299800.408,0,367224,0,4.507,107,29.33,0,0.014,'False','http2'
1752644026,35,299800.408,299800.408,0,361015,0,4.434,107,29.02,0,0.007,'False','http2'
1752644028,36,299800.408,299800.408,0,383453,0,4.566,107,28.66,0,0.017,'False','http2'
1752644030,37,299800.408,299800.408,0,401017,0,4.737,107,28.57,0,0.027,'False','http2'
1752644031,38,299800.408,299800.408,0,431708,0,5.091,107,29.08,0,0.012,'False','http2'
1752644033,39,299800.408,299800.408,0,447908,0,5.665,107,29.11,0,0.01,'False','http2'
1752644034,40,299800.408,299800.408,0,466611,0,6.256,107,29.11,0,0.017,'False','http2'
1752644036,41,299800.408,299800.408,0,475475,0,6.8,107,28.97,0,0.01,'False','http2'
1752644037,42,399733.742,299800.408,0,474894,99933.334,7.005,107,28.84,0,0,'False','http2'
1752644039,43,399733.742,399733.742,0,481063,0,6.878,107,28.98,0,0.008,'False','http2'
1752644042,44,399733.742,399733.742,0,475802,0,6.771,107,28.98,0,0.011,'False','http2'
1752644044,45,399733.742,399733.742,0,471406,0,6.52,107,29.08,0,0.01,'False','http2'
1752644046,46,399733.742,399733.742,0,479533,0,6.479,107,29.17,0,0.009,'False','http2'
1752644048,47,399733.742,399733.742,0,479295,0,6.385,107,28.94,0,0.012,'False','http2'
1752644050,48,399733.742,399733.742,0,453730,0,6.071,107,28.97,0,0.015,'False','http2'
1752644052,49,399733.742,399733.742,0,445530,0,5.846,107,28.74,0,0.013,'False','http2'
1752644055,50,399733.742,399733.742,0,460646,0,5.795,108,28.72,0,0.011,'False','http2'
1752644057,51,399733.742,399733.742,0,473650,0,5.831,108,28.66,0,0.015,'False','http2'
1752644059,52,399733.742,399733.742,0,472686,0,5.734,108,28.67,0,0.017,'False','http2'
1752644061,53,399733.742,399733.742,0,474604,0,5.66,108,28.52,0,0.01,'False','http2'
1752644063,54,399733.742,399733.742,0,462271,0,5.417,108,28.47,0,0.01,'False','http2'
1752644065,55,399733.742,399733.742,0,444434,0,4.917,109,28.52,0,0.013,'False','http2'
