time,segment-number,current-bitrate,last-bitrate,rebuffering,throughput,bitrate-variation,buffer-length,dropped-frames,cpu-pressure,memory-pressure,latency,end-of-video,protocol
1752649287,114,99933.667,99933.667,0,132407,0,17.484,0,12.55,0,0.011,FALSE,'http2'
1752649289,115,99933.667,99933.667,0,137422,0,17.75,0,12.55,0,0.009,FALSE,'http2'
1752649290,116,99933.667,99933.667,0,143750,0,17.953,0,12.49,0,0.011,FALSE,'http2'
1752649293,117,99933.667,99933.667,0,149806,0,17.797,0,12.54,0,0.01,FALSE,'http2'
1752649295,118,99933.667,99933.667,0,154324,0,17.578,0,12.38,0,0.009,FALSE,'http2'
1752649297,119,99933.667,99933.667,0,145211,0,17.598,0,12.38,0,0.009,FALSE,'http2'
1752649299,120,99933.667,99933.667,0,135659,0,17.76,0,12.43,0,0.027,FALSE,'http2'
1752649301,121,99933.667,99933.667,0,131978,0,17.669,0,12.68,0,0.018,FALSE,'http2'
1752649303,122,99933.667,99933.667,0,143666,0,17.578,0,12.64,0,0.011,FALSE,'http2'
1752649305,123,99933.667,99933.667,0,150245,0,17.986,0,12.64,0,0.014,FALSE,'http2'
1752649307,124,99933.667,99933.667,0,156545,0,17.859,0,12.65,0,0.01,FALSE,'http2'
1752649309,125,99933.667,99933.667,0,160945,0,17.734,0,12.61,0,0.012,FALSE,'http2'
1752649311,126,99933.667,99933.667,0,163186,0,17.874,0,12.61,0,0.021,FALSE,'http2'
1752649313,127,99933.667,99933.667,0,163784,0,17.752,0,12.66,0,0.015,FALSE,'http2'
1752649314,128,99933.667,99933.667,0,166429,0,17.874,0,12.66,0,0.026,FALSE,'http2'
1752649317,129,99933.667,99933.667,0,171095,0,17.749,0,12.74,0,0.011,FALSE,'http2'
1752649319,130,99933.667,99933.667,0,167320,0,17.858,0,12.65,0,0.011,FALSE,'http2'
1752649321,131,99933.667,99933.667,0,152130,0,17.891,0,12.66,0,0.012,FALSE,'http2'
1752649323,132,99933.667,99933.667,0,140169,0,17.577,0,12.78,0,0.022,FALSE,'http2'
1752649325,133,99933.667,99933.667,0,126312,0,17.539,0,12.78,0,0.025,FALSE,'http2'
1752649327,134,99933.667,99933.667,0,127403,0,17.811,0,12.99,0,0.018,FALSE,'http2'
1752649329,135,99933.667,99933.667,0,134828,0,17.997,0,13.05,0,0.013,FALSE,'http2'
1752649331,136,99933.667,99933.667,0,147565,0,17.561,0,13.05,0,0.008,FALSE,'http2'
1752649333,137,99933.667,99933.667,0,145559,0,17.851,0,12.98,0,0.013,FALSE,'http2'
1752649335,138,99933.667,99933.667,0,144756,0,17.842,0,12.98,0,0.025,FALSE,'http2'
1752649336,139,99933.667,99933.667,0,146639,0,17.983,0,12.92,0,0.011,FALSE,'http2'
1752649339,140,99933.667,99933.667,0,152384,0,17.858,0,12.89,0,0.008,FALSE,'http2'
1752649341,141,99933.667,99933.667,0,151459,0,17.998,0,12.83,0,0.014,FALSE,'http2'
1752649343,142,99933.667,99933.667,0,149526,0,17.857,0,12.8,0,0.009,FALSE,'http2'
1752649348,143,99933.667,99933.667,0,64916,0,15.086,0,12.53,0,0.01,FALSE,'http2'
1752649350,144,99933.667,99933.667,0,81970,0,14.895,0,12.51,0,0.019,FALSE,'http2'
1752649351,145,99933.667,99933.667,0,98578,0,15.007,0,13.28,0,0.046,FALSE,'http2'
1752649353,146,99933.667,99933.667,0,115253,0,15.759,0,13.28,0,0.018,FALSE,'http2'
1752649355,147,99933.667,99933.667,0,112752,0,15.686,0,13.34,0,0.018,FALSE,'http2'
1752649356,148,99933.667,99933.667,0,120433,0,16.321,0,13.36,0,0.013,FALSE,'http2'
1752649357,149,99933.667,99933.667,0,127539,0,17.03,0,13.36,0,0.014,FALSE,'http2'
1752649377,0,99933.667,99933.667,0,98459,0,0,0,11.26,0,0,TRUE,'http2'
1752649379,1,79946.895,99933.667,1.98,98459,-19986.772,2,0,10.99,0,0,FALSE,'http2'
1752649382,2,40019.251,99933.667,0,111327,-59914.416,0.757,0,11.16,0,0,FALSE,'http2'
1752649383,3,79946.895,40019.251,0,103354,39927.644,1.665,0,11.16,0,0,FALSE,'http2'
1752649385,4,79946.895,79946.895,0,99791,0,1.76,5,11.09,0,0.023,FALSE,'http2'
1752649387,5,79946.895,79946.895,0,105814,0,2.151,11,11.22,0,0.046,FALSE,'http2'
1752649389,6,79946.895,79946.895,0,104547,0,2.437,11,11.6,0,0.018,FALSE,'http2'
1752649390,7,79946.895,79946.895,0,107779,0,2.924,11,11.75,0,0.02,FALSE,'http2'
1752649391,8,79946.895,79946.895,0,112877,0,3.691,11,11.75,0,0.015,FALSE,'http2'
1752649392,9,79946.895,79946.895,0,117078,0,4.438,11,11.86,0,0.019,FALSE,'http2'
1752649394,10,79946.895,79946.895,0,120403,0,5.02,11,11.93,0,0.017,FALSE,'http2'
1752649395,11,99933.667,79946.895,0,119892,19986.772,5.479,11,11.93,0,0,FALSE,'http2'
1752649397,12,99933.667,99933.667,0,118475,0,5.528,11,11.96,0,0.023,FALSE,'http2'
1752649399,13,99933.667,99933.667,0,121629,0,5.874,11,11.93,0,0.013,FALSE,'http2'
1752649401,14,99933.667,99933.667,0,124492,0,6.31,11,11.93,0,0.012,FALSE,'http2'
1752649402,15,99933.667,99933.667,0,126975,0,6.65,11,12,0,0.023,FALSE,'http2'
1752649404,16,99933.667,99933.667,0,124751,0,6.821,11,12.1,0,0.012,FALSE,'http2'
1752649409,17,40019.251,99933.667,0,65190,-59914.416,4.413,11,12.38,0,0,FALSE,'http2'
1752649409,18,40019.251,40019.251,0,76482,0,5.627,11,12.38,0,0.014,FALSE,'http2'
1752649410,19,40019.251,40019.251,0,84714,0,6.906,11,12.34,0,0.013,FALSE,'http2'
1752649411,20,79946.895,40019.251,0,91487,39927.644,8.057,11,12.34,0,0,FALSE,'http2'
1752649412,21,79946.895,79946.895,0,103738,0,8.835,11,12.46,0,0.022,FALSE,'http2'
1752649413,22,79946.895,79946.895,0,108632,0,9.553,11,12.46,0,0.013,FALSE,'http2'
1752649416,23,79946.895,79946.895,0,105607,0,9.712,11,12.54,0,0.017,FALSE,'http2'
1752649416,23,40019.251,79946.895,0,97041,-39927.644,8.606,11,12.42,0,0,FALSE,'http2'
1752649417,24,40019.251,40019.251,0,97631,0,9.709,11,12.42,0,0.286,FALSE,'http2'
1752649418,25,40019.251,40019.251,0,101329,0,11.043,11,12.28,0,0.017,FALSE,'http2'
1752649419,26,40019.251,40019.251,0,104306,0,12.371,11,12.28,0,0.014,FALSE,'http2'
1752649419,27,40019.251,40019.251,0,106687,0,13.693,11,12.28,0,0.032,FALSE,'http2'
1752649420,28,40019.251,40019.251,0,108817,0,14.99,11,12.33,0,0.038,FALSE,'http2'
1752649420,29,40019.251,40019.251,0,110792,0,16.387,11,12.33,0,0.026,FALSE,'http2'
1752649421,30,40019.251,40019.251,0,112157,0,17.716,11,12.33,0,0.016,FALSE,'http2'
1752649423,31,40019.251,40019.251,0,113232,0,17.761,11,12.49,0,0.016,FALSE,'http2'
1752649425,32,40019.251,40019.251,0,106821,0,17.875,11,12.5,0,0.008,FALSE,'http2'
1752649428,33,79946.895,40019.251,0,100008,39927.644,17.301,11,12.18,0,0,FALSE,'http2'
1752649429,34,79946.895,79946.895,0,101924,0,17.687,11,12.18,0,0.017,FALSE,'http2'
1752649431,35,79946.895,79946.895,0,93244,0,17.617,11,11.98,0,0.015,FALSE,'http2'
1752649433,36,79946.895,79946.895,0,91934,0,17.704,11,11.88,0,0.01,FALSE,'http2'
1752649435,37,79946.895,79946.895,0,97925,0,17.682,11,11.82,0,0.013,FALSE,'http2'
1752649437,38,79946.895,79946.895,0,102753,0,17.823,11,11.69,0,0.013,FALSE,'http2'
1752649439,39,79946.895,79946.895,0,105332,0,17.691,11,11.54,0,0.012,FALSE,'http2'
1752649441,40,79946.895,79946.895,0,99857,0,17.696,11,11.42,0,0.01,FALSE,'http2'
1752649443,41,79946.895,79946.895,0,90617,0,17.586,11,11.28,0,0.031,FALSE,'http2'
1752649445,42,79946.895,79946.895,0,96115,0,17.855,11,11.16,0,0.015,FALSE,'http2'
1752649449,43,79946.895,79946.895,0,58723,0,16.038,11,11.16,0,0.024,FALSE,'http2'
1752649450,43,40019.251,79946.895,0,58737,-39927.644,14.995,11,11.09,0,0,FALSE,'http2'
1752649451,44,40019.251,40019.251,0,66474,0,15.932,11,11.09,0,0.262,FALSE,'http2'
1752649452,45,40019.251,40019.251,0,77493,0,17.08,11,11.18,0,0.011,FALSE,'http2'
1752649453,46,40019.251,40019.251,0,85106,0,17.756,11,11.18,0,0.025,FALSE,'http2'
1752649455,47,40019.251,40019.251,0,86988,0,17.635,11,11.21,0,0.017,FALSE,'http2'
1752649457,48,40019.251,40019.251,0,90052,0,17.776,11,11,0,0.009,FALSE,'http2'
1752649459,49,40019.251,40019.251,0,92319,0,17.916,11,11,0,0.014,FALSE,'http2'
1752649461,50,79946.895,40019.251,0,93593,39927.644,17.385,11,10.87,0,0,FALSE,'http2'
1752649464,51,79946.895,79946.895,0,86616,0,17.054,11,10.72,0,0.017,FALSE,'http2'
1752649466,52,79946.895,79946.895,0,86526,0,17.037,11,10.72,0,0.037,FALSE,'http2'
1752649468,53,79946.895,79946.895,0,92291,0,17.551,11,10.72,0,0.02,FALSE,'http2'
1752649469,54,79946.895,79946.895,0,95390,0,17.666,11,10.64,0,0.016,FALSE,'http2'
1752649471,55,79946.895,79946.895,0,100113,0,17.693,11,10.55,0,0.012,FALSE,'http2'
1752649475,56,79946.895,79946.895,0,89867,0,16.353,11,10.38,0,0.018,FALSE,'http2'
1752649477,56,19987.346,79946.895,0,59360,-59959.549,14.198,11,10.38,0,0,FALSE,'http2'
1752649477,57,19987.346,19987.346,0,59907,0,15.508,11,10.23,0,0.329,FALSE,'http2'
1752649478,58,19987.346,19987.346,0,65150,0,17.046,11,10.23,0,0.018,FALSE,'http2'
1752649479,59,19987.346,19987.346,0,70938,0,17.822,11,10.23,0,0.026,FALSE,'http2'
1752649481,60,19987.346,19987.346,0,72262,0,17.697,11,10.16,0,0.01,FALSE,'http2'
1752649483,61,19987.346,19987.346,0,78593,0,17.82,11,10.05,0,0.013,FALSE,'http2'
1752649485,62,19987.346,19987.346,0,84145,0,17.962,11,9.92,0,0.017,FALSE,'http2'
1752649487,63,40019.251,19987.346,0,85126,20031.905,17.453,11,9.7,0,0,FALSE,'http2'
1752649489,64,40019.251,40019.251,0,87280,0,17.712,11,9.7,0,0.016,FALSE,'http2'
1752649491,65,40019.251,40019.251,0,88514,0,17.837,11,9.67,0,0.008,FALSE,'http2'
1752649493,66,79946.895,40019.251,0,91090,39927.644,17.462,11,9.47,0,0,FALSE,'http2'
1752649495,67,79946.895,79946.895,0,94643,0,17.974,11,9.47,0,0.013,FALSE,'http2'
1752649497,68,79946.895,79946.895,0,100335,0,17.696,11,9.32,0,0.018,FALSE,'http2'
1752649500,69,79946.895,79946.895,0,106128,0,17.539,11,9.17,0,0.01,FALSE,'http2'
1752649501,70,79946.895,79946.895,0,108541,0,17.826,11,9.17,0,0.008,FALSE,'http2'
1752649503,71,99933.667,79946.895,0,112049,19986.772,17.562,11,9.07,0,0,FALSE,'http2'
1752649505,72,99933.667,99933.667,0,113247,0,17.718,11,9.03,0,0.013,FALSE,'http2'
1752649507,73,99933.667,99933.667,0,113155,0,17.756,11,8.96,0,0.019,FALSE,'http2'
1752649509,74,99933.667,99933.667,0,114569,0,17.994,11,8.97,0,0.012,FALSE,'http2'
1752649511,75,99933.667,99933.667,0,113840,0,17.586,11,8.97,0,0.019,FALSE,'http2'
1752649513,76,99933.667,99933.667,0,116118,0,17.91,11,9.13,0,0.013,FALSE,'http2'
1752649515,77,99933.667,99933.667,0,117423,0,17.856,11,9.16,0,0.017,FALSE,'http2'
1752649517,78,99933.667,99933.667,0,122162,0,17.742,11,9.25,0,0.011,FALSE,'http2'
1752649519,79,99933.667,99933.667,0,128631,0,17.523,11,9.41,0,0.01,FALSE,'http2'
1752649521,80,99933.667,99933.667,0,134616,0,17.664,11,9.43,0,0.008,FALSE,'http2'
1752649523,81,99933.667,99933.667,0,138770,0,17.807,11,9.48,0,0.011,FALSE,'http2'
1752649525,81,19987.346,99933.667,0,109578,-79946.321,16.192,11,9.63,0,0,FALSE,'http2'
1752649525,82,19987.346,19987.346,0,105658,0,17.55,11,9.63,0,0.169,FALSE,'http2'
1752649527,83,19987.346,19987.346,0,107103,0,17.756,11,9.64,0,0.017,FALSE,'http2'
1752649529,84,19987.346,19987.346,0,111682,0,17.897,11,9.59,0,0.013,FALSE,'http2'
1752649531,85,19987.346,19987.346,0,110185,0,17.507,11,9.47,0,0.015,FALSE,'http2'
1752649533,86,19987.346,19987.346,0,114585,0,17.648,11,9.39,0,0.015,FALSE,'http2'
1752649536,87,99933.667,19987.346,0,119047,79946.321,17.262,11,9.2,0,0,FALSE,'http2'
1752649538,88,99933.667,99933.667,0,112391,0,17.255,11,9.55,0,0.021,FALSE,'http2'
1752649539,89,99933.667,99933.667,0,125014,0,17.744,11,9.55,0,0.121,FALSE,'http2'
1752649541,90,99933.667,99933.667,0,128324,0,17.866,11,9.67,0,0.03,FALSE,'http2'
1752649544,91,99933.667,99933.667,0,99015,0,17.025,11,9.75,0,0.011,FALSE,'http2'
1752649547,92,99933.667,99933.667,0,89578,0,16.505,11,9.66,0,0.017,FALSE,'http2'
1752649549,93,99933.667,99933.667,0,86881,0,16.061,11,9.54,0,0.023,FALSE,'http2'
1752649551,94,99933.667,99933.667,0,94593,0,15.917,11,9.45,0,0.017,FALSE,'http2'
1752649553,95,99933.667,99933.667,0,106716,0,16.397,11,9.4,0,0.01,FALSE,'http2'
1752649554,96,99933.667,99933.667,0,113664,0,16.979,11,9.52,0,0.018,FALSE,'http2'
1752649556,97,99933.667,99933.667,0,112514,0,17.04,11,9.52,0,0.008,FALSE,'http2'
1752649557,98,99933.667,99933.667,0,116303,0,17.447,11,9.81,0,0.035,FALSE,'http2'
1752649559,99,99933.667,99933.667,0,123254,0,17.803,11,10.05,0,0.033,FALSE,'http2'
1752649561,100,99933.667,99933.667,0,128581,0,17.865,11,10.14,0,0.011,FALSE,'http2'
1752649563,101,99933.667,99933.667,0,129896,0,17.677,11,10.2,0,0.019,FALSE,'http2'
1752649565,102,99933.667,99933.667,0,129433,0,17.88,11,10.2,0,0.013,FALSE,'http2'
1752649567,103,99933.667,99933.667,0,134224,0,17.537,11,10.32,0,0.019,FALSE,'http2'
1752649569,104,99933.667,99933.667,0,132715,0,17.774,11,10.32,0,0.017,FALSE,'http2'
1752649571,105,99933.667,99933.667,0,132014,0,17.755,11,10.4,0,0.02,FALSE,'http2'
1752649573,106,99933.667,99933.667,0,128810,0,17.864,11,10.4,0,0.018,FALSE,'http2'
1752649575,107,99933.667,99933.667,0,133842,0,17.49,11,10.54,0,0.096,FALSE,'http2'
1752649577,108,99933.667,99933.667,0,133612,0,17.782,11,10.58,0,0.011,FALSE,'http2'
1752649579,109,99933.667,99933.667,0,140220,0,17.646,11,10.96,0,0.015,FALSE,'http2'
1752649581,110,99933.667,99933.667,0,136556,0,17.706,11,10.96,0,0.013,FALSE,'http2'
1752649583,111,99933.667,99933.667,0,132973,0,17.969,11,10.96,0,0.029,FALSE,'http2'
1752649585,112,99933.667,99933.667,0,127302,0,17.708,11,11.02,0,0.016,FALSE,'http2'
1752649587,113,99933.667,99933.667,0,122837,0,17.805,11,11.16,0,0.013,FALSE,'http2'
1752649589,114,99933.667,99933.667,0,112340,0,17.758,11,11.18,0,0.015,FALSE,'http2'
1752649591,115,99933.667,99933.667,0,112973,0,17.89,11,11.18,0,0.017,FALSE,'http2'
1752649593,116,99933.667,99933.667,0,127790,0,17.692,11,11.33,0,0.052,FALSE,'http2'
1752649596,117,99933.667,99933.667,0,115566,0,17.411,11,11.28,0,0.012,FALSE,'http2'
1752649598,118,99933.667,99933.667,0,107837,0,17.301,11,11.37,0,0.021,FALSE,'http2'
1752649600,119,99933.667,99933.667,0,107332,0,17.323,11,11.36,0,0.019,FALSE,'http2'
1752649601,120,99933.667,99933.667,0,118534,0,17.753,11,11.48,0,0.033,FALSE,'http2'
1752649603,121,99933.667,99933.667,0,118369,0,17.947,11,11.48,0,0.024,FALSE,'http2'
1752649605,122,99933.667,99933.667,0,122510,0,17.551,11,12.07,0,0.018,FALSE,'http2'
1752649607,123,99933.667,99933.667,0,122686,0,17.69,11,12,0,0.013,FALSE,'http2'
1752649609,124,99933.667,99933.667,0,126602,0,17.8,11,12,0,0.013,FALSE,'http2'
1752649611,125,99933.667,99933.667,0,131362,0,17.941,11,12,0,0.012,FALSE,'http2'
1752649613,126,99933.667,99933.667,0,136494,0,17.55,11,12,0,0.013,FALSE,'http2'
1752649615,127,99933.667,99933.667,0,140789,0,17.66,11,12,0,0.014,FALSE,'http2'
1752649617,128,99933.667,99933.667,0,145671,0,17.816,11,12.03,0,0.009,FALSE,'http2'
1752649619,129,99933.667,99933.667,0,152146,0,17.691,11,12.03,0,0.016,FALSE,'http2'
1752649621,130,99933.667,99933.667,0,154711,0,17.802,11,11.99,0,0.019,FALSE,'http2'
1752649623,131,99933.667,99933.667,0,144999,0,17.922,11,11.96,0,0.01,FALSE,'http2'
1752649625,132,99933.667,99933.667,0,133768,0,17.785,11,12.03,0,0.028,FALSE,'http2'
1752649627,133,99933.667,99933.667,0,138430,0,17.622,11,12.13,0,0.009,FALSE,'http2'
1752649629,134,99933.667,99933.667,0,147790,0,17.833,11,12.13,0,0.009,FALSE,'http2'
1752649631,135,99933.667,99933.667,0,153757,0,17.66,11,12.16,0,0.017,FALSE,'http2'
1752649633,136,99933.667,99933.667,0,157815,0,17.519,11,12.4,0,0.013,FALSE,'http2'
1752649635,137,99933.667,99933.667,0,157816,0,17.637,11,12.4,0,0.034,FALSE,'http2'
1752649637,138,99933.667,99933.667,0,161279,0,17.8,11,12.35,0,0.014,FALSE,'http2'
1752649639,139,99933.667,99933.667,0,163025,0,17.674,11,12.31,0,0.012,FALSE,'http2'
1752649641,140,99933.667,99933.667,0,167279,0,17.534,11,12.32,0,0.016,FALSE,'http2'
1752649643,141,99933.667,99933.667,0,168097,0,17.657,11,12.28,0,0.01,FALSE,'http2'
1752649645,142,99933.667,99933.667,0,154931,0,17.876,11,12.28,0,0.01,FALSE,'http2'
1752649647,143,99933.667,99933.667,0,147664,0,17.895,11,12.27,0,0.023,FALSE,'http2'
1752649649,144,99933.667,99933.667,0,139819,0,17.783,11,12.36,0,0.012,FALSE,'http2'
1752649651,145,99933.667,99933.667,0,127180,0,17.784,11,12.31,0,0.01,FALSE,'http2'
1752649653,146,99933.667,99933.667,0,128219,0,17.799,11,12.27,0,0.028,FALSE,'http2'
1752649655,147,99933.667,99933.667,0,135963,0,17.626,11,12.32,0,0.009,FALSE,'http2'
1752649657,148,99933.667,99933.667,0,144268,0,17.813,11,12.32,0,0.012,FALSE,'http2'
1752649659,149,99933.667,99933.667,0,143899,0,17.649,11,12.3,0,0.013,FALSE,'http2'
1752649679,0,99933.667,99933.667,0,113538,0,0,0,10.32,0,0,TRUE,'http2'
1752649681,1,99933.667,99933.667,1.719,113538,0,2,0,10.04,0,0.03,FALSE,'http2'
1752649682,2,99933.667,99933.667,0,138470,0,2.754,0,9.75,0,0.017,FALSE,'http2'
1752649684,3,99933.667,99933.667,0,151992,0,3.469,0,10.11,0,0.019,FALSE,'http2'
1752649685,4,99933.667,99933.667,0,155007,0,4.068,0,10.11,0,0.02,FALSE,'http2'
1752649686,5,99933.667,99933.667,0,161631,0,4.757,0,10.31,0,0.015,FALSE,'http2'
1752649688,6,99933.667,99933.667,0,162454,0,5.356,0,10.49,0,0.008,FALSE,'http2'
1752649689,7,99933.667,99933.667,0,164113,0,5.906,0,10.49,0,0.01,FALSE,'http2'
1752649691,8,99933.667,99933.667,0,159018,0,6.356,0,10.54,0,0.013,FALSE,'http2'
1752649692,9,99933.667,99933.667,0,157264,0,6.793,0,10.72,0,0.021,FALSE,'http2'
1752649694,10,99933.667,99933.667,0,153792,0,7.294,0,10.89,0,0.01,FALSE,'http2'
1752649695,11,99933.667,99933.667,0,157704,0,7.901,0,10.96,0,0.012,FALSE,'http2'
1752649696,12,99933.667,99933.667,0,162092,0,8.678,0,10.96,0,0.011,FALSE,'http2'
1752649698,13,99933.667,99933.667,0,164526,0,9.45,0,11.19,0,0.011,FALSE,'http2'
1752649699,14,99933.667,99933.667,0,152674,0,9.755,0,11.19,0,0.021,FALSE,'http2'
1752649701,15,99933.667,99933.667,0,130211,0,9.67,0,11.65,0,0.02,FALSE,'http2'
1752649704,16,99933.667,99933.667,0,120175,0,9.747,0,11.8,0,0.02,FALSE,'http2'
1752649705,17,99933.667,99933.667,0,111505,0,9.694,0,11.8,0,0.018,FALSE,'http2'
1752649707,18,99933.667,99933.667,0,117910,0,10.023,0,11.8,0,0.021,FALSE,'http2'
1752649710,19,79946.895,99933.667,0,102147,-19986.772,9.458,0,11.85,0,0,FALSE,'http2'
1752649712,20,79946.895,79946.895,0,97812,0,9.636,0,11.89,0,0.017,FALSE,'http2'
1752649713,21,79946.895,79946.895,0,107547,0,10.143,0,11.89,0,0.034,FALSE,'http2'
1752649715,22,79946.895,79946.895,0,103979,0,10.433,0,11.96,0,0.013,FALSE,'http2'
1752649716,23,79946.895,79946.895,0,111333,0,10.992,0,12.09,0,0.026,FALSE,'http2'
1752649717,24,79946.895,79946.895,0,116301,0,11.614,0,12.09,0,0.018,FALSE,'http2'
1752649719,25,79946.895,79946.895,0,119996,0,12.44,0,12.18,0,0.014,FALSE,'http2'
1752649720,26,79946.895,79946.895,0,122271,0,13.137,0,12.24,0,0.028,FALSE,'http2'
1752649722,27,79946.895,79946.895,0,120772,0,13.682,0,12.3,0,0.013,FALSE,'http2'
1752649723,28,99933.667,79946.895,0,119784,19986.772,14.063,0,12.3,0,0,FALSE,'http2'
1752649725,29,99933.667,99933.667,0,121264,0,14.38,0,12.32,0,0.011,FALSE,'http2'
1752649726,30,99933.667,99933.667,0,124929,0,14.731,0,12.54,0,0.023,FALSE,'http2'
1752649728,31,99933.667,99933.667,0,127211,0,15.091,0,12.56,0,0.023,FALSE,'http2'
1752649730,32,99933.667,99933.667,0,128465,0,15.506,0,12.57,0,0.011,FALSE,'http2'
1752649734,33,40019.251,99933.667,0,64658,-59914.416,12.799,0,12.31,0,0,FALSE,'http2'
1752649735,34,40019.251,40019.251,0,76415,0,13.973,0,12.31,0,0.027,FALSE,'http2'
1752649736,35,40019.251,40019.251,0,84826,0,15.216,0,12.26,0,0.022,FALSE,'http2'
1752649737,36,79946.895,40019.251,0,91345,39927.644,16.356,0,12.26,0,0,FALSE,'http2'
1752649738,37,79946.895,79946.895,0,103636,0,17.186,0,12.35,0,0.032,FALSE,'http2'
1752649739,38,79946.895,79946.895,0,108962,0,17.921,0,12.44,0,0.017,FALSE,'http2'
1752649742,39,79946.895,79946.895,0,107310,0,17.807,0,12.36,0,0.096,FALSE,'http2'
1752649743,40,79946.895,79946.895,0,98740,0,17.671,0,12.22,0,0.01,FALSE,'http2'
1752649745,41,79946.895,79946.895,0,106058,0,17.809,0,12.21,0,0.03,FALSE,'http2'
1752649747,42,79946.895,79946.895,0,110156,0,17.885,0,12.2,0,0.018,FALSE,'http2'
1752649750,43,99933.667,79946.895,0,112332,19986.772,17.471,0,12,0,0,FALSE,'http2'
1752649753,44,99933.667,99933.667,0,94333,0,16.717,0,12.03,0,0.023,FALSE,'http2'
1752649754,45,99933.667,99933.667,0,101385,0,16.689,0,11.87,0,0.026,FALSE,'http2'
1752649757,46,99933.667,99933.667,0,98561,0,16.522,0,11.84,0,0.016,FALSE,'http2'
1752649759,47,99933.667,99933.667,0,90138,0,16.016,0,11.78,0,0.022,FALSE,'http2'
1752649761,48,99933.667,99933.667,0,98152,0,16.04,0,11.78,0,0.026,FALSE,'http2'
1752649763,49,99933.667,99933.667,0,102700,0,16.134,0,11.79,0,0.029,FALSE,'http2'
1752649765,50,99933.667,99933.667,0,105700,0,16.292,0,11.86,0,0.013,FALSE,'http2'
1752649767,51,99933.667,99933.667,0,101558,0,16.049,0,11.9,0,0.015,FALSE,'http2'
1752649770,52,99933.667,99933.667,0,89200,0,15.317,0,11.94,0,0.022,FALSE,'http2'
1752649772,53,99933.667,99933.667,0,99463,0,15.431,0,11.97,0,0.022,FALSE,'http2'
1752649775,53,40019.251,99933.667,0,92894,-59914.416,12.963,0,11.97,0,0,FALSE,'http2'
1752649776,54,40019.251,40019.251,0,78802,0,13.173,0,11.97,0,1.81,FALSE,'http2'
1752649777,55,40019.251,40019.251,0,81412,0,14.225,0,11.81,0,0.012,FALSE,'http2'
1752649778,56,40019.251,40019.251,0,89107,0,15.441,0,12.02,0,0.012,FALSE,'http2'
1752649778,57,40019.251,40019.251,0,94573,0,16.821,0,12.02,0,0.044,FALSE,'http2'
1752649779,58,40019.251,40019.251,0,97416,0,17.641,0,12.15,0,0.013,FALSE,'http2'
1752649781,59,40019.251,40019.251,0,95180,0,17.793,0,12.08,0,0.019,FALSE,'http2'
1752649783,60,79946.895,40019.251,0,97561,39927.644,17.696,0,11.94,0,0,FALSE,'http2'
1752649786,61,79946.895,79946.895,0,100519,0,17.511,0,11.91,0,0.015,FALSE,'http2'
1752649788,62,79946.895,79946.895,0,100049,0,17.513,0,11.85,0,0.013,FALSE,'http2'
1752649789,62,40019.251,79946.895,0,98518,-39927.644,16.839,0,11.85,0,0,FALSE,'http2'
1752649790,63,40019.251,40019.251,0,89474,0,17.487,0,11.72,0,0.191,FALSE,'http2'
1752649791,64,40019.251,40019.251,0,90729,0,17.651,0,11.66,0,0.019,FALSE,'http2'
1752649793,65,40019.251,40019.251,0,93838,0,17.776,0,11.45,0,0.011,FALSE,'http2'
1752649796,66,40019.251,40019.251,0,96740,0,17.635,0,11.23,0,0.009,FALSE,'http2'
1752649798,67,40019.251,40019.251,0,99321,0,17.51,0,11.06,0,0.01,FALSE,'http2'
1752649799,68,79946.895,40019.251,0,91604,39927.644,17.908,0,11.06,0,0,FALSE,'http2'
1752649802,68,11992.248,79946.895,0,59886,-67954.647,15.775,0,10.86,0,0,FALSE,'http2'
1752649803,69,11992.248,11992.248,0,48717,0,16.55,0,10.86,0,0.705,FALSE,'http2'
1752649804,70,11992.248,11992.248,0,50410,0,17.637,0,10.58,0,0.014,FALSE,'http2'
1752649806,71,11992.248,11992.248,0,54572,0,17.525,0,10.43,0,0.028,FALSE,'http2'
1752649807,72,11992.248,11992.248,0,58774,0,17.666,0,10.22,0,0.013,FALSE,'http2'
1752649810,73,11992.248,11992.248,0,63003,0,17.447,0,9.98,0,0.011,FALSE,'http2'
1752649811,74,40019.251,11992.248,0,67129,28027.003,17.609,0,9.79,0,0,FALSE,'http2'
1752649813,75,40019.251,40019.251,0,75750,0,17.806,0,9.66,0,0.014,FALSE,'http2'
1752649815,76,40019.251,40019.251,0,82820,0,17.946,0,9.81,0,0.008,FALSE,'http2'
1752649818,77,40019.251,40019.251,0,84400,0,17.528,0,9.68,0,0.009,FALSE,'http2'
1752649819,78,40019.251,40019.251,0,86700,0,17.747,0,9.53,0,0.015,FALSE,'http2'
1752649822,79,40019.251,40019.251,0,88726,0,17.509,0,9.38,0,0.02,FALSE,'http2'
1752649823,80,79946.895,40019.251,0,92708,39927.644,17.684,0,9.2,0,0,FALSE,'http2'
1752649826,81,79946.895,79946.895,0,99466,0,17.509,0,9.13,0,0.016,FALSE,'http2'
1752649828,82,79946.895,79946.895,0,103164,0,17.65,0,9.03,0,0.015,FALSE,'http2'
1752649829,83,79946.895,79946.895,0,105553,0,17.74,0,9.03,0,0.01,FALSE,'http2'
1752649831,84,79946.895,79946.895,0,107930,0,17.633,0,8.96,0,0.01,FALSE,'http2'
