time,segment-number,current-bitrate,last-bitrate,rebuffering,throughput,bitrate-variation,buffer-length,dropped-frames,cpu-pressure,memory-pressure,latency,end-of-video,protocol
1752659703,134,499.875,499.875,0,193,0,14.521,0,0.95,0,0.013,FALSE,'http2'
1752659705,135,499.875,499.875,0,193,0,14.396,0,0.95,0,0.012,FALSE,'http2'
1752659707,136,499.875,499.875,0,193,0,14.537,0,0.96,0,0,FALSE,'http2'
1752659709,137,499.875,499.875,0,193,0,14.63,0,0.96,0,0.01,FALSE,'http2'
1752659711,138,499.875,499.875,0,193,0,14.505,0,0.96,0,0.011,FALSE,'http2'
1752659713,139,499.875,499.875,0,193,0,14.645,0,0.96,0,0.009,FALSE,'http2'
1752659715,140,499.875,499.875,0,193,0,14.521,0,0.96,0,0.012,FALSE,'http2'
1752659717,141,499.875,499.875,0,193,0,14.661,0,0.96,0,0.012,FALSE,'http2'
1752659721,142,499.875,499.875,0,193,0,12.645,0,0.96,0,0.009,FALSE,'http2'
1752659721,143,499.875,499.875,0,451,0,14.239,0,0.96,0,1.858,FALSE,'http2'
1752659723,144,499.875,499.875,0,451,0,14.52,0,0.97,0,0,FALSE,'http2'
1752659725,145,499.875,499.875,0,451,0,14.661,0,0.97,0,0.01,FALSE,'http2'
1752659727,146,499.875,499.875,0,451,0,14.536,0,0.97,0,0.01,FALSE,'http2'
1752659729,147,499.875,499.875,0,451,0,14.645,0,0.97,0,0.011,FALSE,'http2'
1752659731,148,499.875,499.875,0,451,0,14.52,0,0.97,0,0.009,FALSE,'http2'
1752659733,149,499.875,499.875,0,451,0,14.661,0,0.97,0,0.013,FALSE,'http2'
1752659750,0,1998.928,499.875,0,1199,1499.053,0,0,0.98,0,0,TRUE,'http2'
1752659750,1,1998.928,1998.928,0.029,1199,0,2,0,0.98,0,0.012,FALSE,'http2'
1752659750,2,1998.928,1998.928,0,1199,0,4,0,0.98,0,0.006,FALSE,'http2'
1752659750,3,1998.928,1998.928,0,1199,0,6,0,0.98,0,0.015,FALSE,'http2'
1752659750,4,1998.928,1998.928,0,1199,0,8,0,0.98,0,0.009,FALSE,'http2'
1752659750,5,1998.928,1998.928,0,1199,0,10,0,0.98,0,0.012,FALSE,'http2'
1752659750,6,1998.928,1998.928,0,1199,0,11.98,0,0.98,0,0,FALSE,'http2'
1752659750,7,1998.928,1998.928,0,1199,0,13.96,0,0.98,0,0.013,FALSE,'http2'
1752659750,8,1998.928,1998.928,0,1199,0,15.932,0,0.98,0,0.007,FALSE,'http2'
1752659750,9,1998.928,1998.928,0,1199,0,17.903,0,0.98,0,0.007,FALSE,'http2'
1752659752,10,1998.928,1998.928,0,1729,0,17.867,0,1.08,0,0.008,FALSE,'http2'
1752659755,11,1998.928,1998.928,0,46209,0,17.476,0,1.08,0,0.014,FALSE,'http2'
1752659756,6,40019.251,1998.928,0,46209,38020.323,17.644,0,1.04,0,0,FALSE,'http2'
1752659757,6,79946.895,40019.251,0,229057,39927.644,17.139,0,1.04,0,0,FALSE,'http2'
1752659758,7,79946.895,79946.895,0,193035,0,16.138,0,1.04,0,0.014,FALSE,'http2'
1752659775,8,499.875,79946.895,0,9245,-79447.02,0,0,1.07,0,0,FALSE,'http2'
1752659775,9,499.875,499.875,0,9245,0,0,0,1.07,0,0,FALSE,'http2'
1752659775,10,499.875,499.875,0,9245,0,0,0,1.07,0,0.007,FALSE,'http2'
1752659775,11,499.875,499.875,0,9245,0,0,0,1.07,0,0,FALSE,'http2'
1752659775,12,499.875,499.875,0,9245,0,0,0,1.07,0,0,FALSE,'http2'
1752659776,13,1998.928,499.875,0.213,9245,1499.053,0.316,4,1.07,0,0,FALSE,'http2'
1752659776,14,7995.852,1998.928,0,9245,5996.924,2.129,4,1.07,0,0,FALSE,'http2'
1752659776,15,11992.248,7995.852,0,13966,3996.396,3.91,14,1.07,0,0,FALSE,'http2'
1752659776,16,11992.248,11992.248,0,17153,0,5.665,24,1.07,0,0.033,FALSE,'http2'
1752659776,17,11992.248,11992.248,0,20130,0,7.606,24,1.07,0,0.011,FALSE,'http2'
1752659776,18,19987.346,11992.248,0,22263,7995.098,9.497,26,1.07,0,0,FALSE,'http2'
1752659776,19,19987.346,19987.346,0,27291,0,11.423,26,1.07,0,0.007,FALSE,'http2'
1752659776,20,19987.346,19987.346,0,32650,0,13.326,26,1.07,0,0.008,FALSE,'http2'
1752659777,21,19987.346,19987.346,0,37593,0,15.186,26,1.07,0,0.009,FALSE,'http2'
1752659777,22,19987.346,19987.346,0,42424,0,17.067,26,1.07,0,0.011,FALSE,'http2'
1752659778,23,40019.251,19987.346,0,47060,20031.905,17.887,26,0.94,0,0,FALSE,'http2'
1752659780,24,40019.251,40019.251,0,58052,0,17.819,26,1.61,0,0.011,FALSE,'http2'
1752659782,25,40019.251,40019.251,0,67568,0,17.694,26,1.59,0,0.011,FALSE,'http2'
1752659784,26,40019.251,40019.251,0,77813,0,17.554,26,1.57,0,0.011,FALSE,'http2'
1752659786,27,40019.251,40019.251,0,86990,0,17.694,26,1.58,0,0.01,FALSE,'http2'
1752659788,28,79946.895,40019.251,0,97742,39927.644,17.421,26,1.56,0,0,FALSE,'http2'
1752659790,29,99933.667,79946.895,0,116143,19986.772,17.517,26,1.64,0,0,FALSE,'http2'
1752659792,30,99933.667,99933.667,0,140143,0,17.835,26,1.62,0,0.01,FALSE,'http2'
1752659794,31,99933.667,99933.667,0,163125,0,17.709,26,1.6,0,0.011,FALSE,'http2'
1752659796,32,99933.667,99933.667,0,185442,0,17.85,26,1.58,0,0.009,FALSE,'http2'
1752659798,33,99933.667,99933.667,0,206394,0,17.989,26,1.58,0,0.01,FALSE,'http2'
1752659800,34,199867.075,99933.667,0,227206,99933.408,17.564,26,1.61,0,0,FALSE,'http2'
1752659802,35,199867.075,199867.075,0,265478,0,17.928,26,1.61,0,0.015,FALSE,'http2'
1752659804,36,199867.075,199867.075,0,300367,0,17.803,26,1.73,0,0.011,FALSE,'http2'
1752659806,37,299800.408,199867.075,0,335011,99933.333,17.405,26,1.74,0,0,FALSE,'http2'
1752659808,38,299800.408,299800.408,0,381664,0,17.506,26,1.85,0,0.01,FALSE,'http2'
1752659810,39,299800.408,299800.408,0,425307,0,17.584,26,1.98,0,0.01,FALSE,'http2'
1752659812,40,399733.742,299800.408,0,462490,99933.334,17.483,26,2.11,0,0,FALSE,'http2'
1752659814,41,399733.742,399733.742,0,502439,0,17.708,26,2.31,0,0.012,FALSE,'http2'
1752659816,42,399733.742,399733.742,0,542090,0,17.474,26,2.46,0,0.009,FALSE,'http2'
1752659818,43,499667.075,399733.742,0,575684,99933.333,17.623,26,2.58,0,0,FALSE,'http2'
1752659820,44,499667.075,499667.075,0,615729,0,17.677,26,2.82,0,0.018,FALSE,'http2'
1752659822,45,499667.075,499667.075,0,649479,0,17.991,26,2.82,0,0.008,FALSE,'http2'
1752659830,45,599600.408,499667.075,0,680369,99933.333,9.605,26,3.09,0,0,FALSE,'http2'
1752659832,46,599600.408,599600.408,0,709261,0,9.732,26,3.29,0,0.033,FALSE,'http2'
1752659834,47,599600.408,599600.408,0,736356,0,9.963,26,3.29,0,0.009,FALSE,'http2'
1752659836,48,599600.408,599600.408,0,742844,0,10.023,26,3.57,0,0.008,FALSE,'http2'
1752659838,49,599600.408,599600.408,0,740463,0,9.953,26,3.85,0,0.009,FALSE,'http2'
1752659840,50,599600.408,599600.408,0,761017,0,10.182,26,4.02,0,0.013,FALSE,'http2'
1752659842,51,499667.075,599600.408,0,661916,-99933.333,9.507,26,4.4,0,0,FALSE,'http2'
1752659844,52,499667.075,499667.075,0,722211,0,9.9,26,4.4,0,0.016,FALSE,'http2'
1752659846,53,499667.075,499667.075,0,706297,0,10.112,26,4.65,0,0.01,FALSE,'http2'
1752659847,54,499667.075,499667.075,0,722184,0,10.434,26,4.89,0,0.01,FALSE,'http2'
1752659849,55,499667.075,499667.075,0,736539,0,10.867,26,5.09,0,0.009,FALSE,'http2'
1752659851,56,499667.075,499667.075,0,635657,0,10.594,26,5.28,0,0.01,FALSE,'http2'
1752659856,57,199867.075,499667.075,0,331876,-299800,8.005,26,5.49,0,0,FALSE,'http2'
1752659858,58,199867.075,199867.075,0,295319,0,8.206,26,5.54,0,0.009,FALSE,'http2'
1752659866,59,40019.251,199867.075,0,67994,-159847.824,2.106,26,5.54,0,0,FALSE,'http2'
1752659866,60,79946.895,40019.251,0,90037,39927.644,3.764,28,5.54,0,0,FALSE,'http2'
1752659866,61,99933.667,79946.895,0,131277,19986.772,5.352,28,5.54,0,0,FALSE,'http2'
1752659867,62,99933.667,99933.667,0,179854,0,6.869,28,5.54,0,0.008,FALSE,'http2'
1752659867,63,99933.667,99933.667,0,221353,0,8.397,28,5.54,0,0.008,FALSE,'http2'
1752659868,64,199867.075,99933.667,0,255426,99933.408,9.856,28,5.85,0,0,FALSE,'http2'
1752659869,65,199867.075,199867.075,0,282287,0,10.929,28,5.85,0,0.013,FALSE,'http2'
1752659870,66,99933.667,199867.075,0,308880,-99933.408,12.067,28,5.92,0,0,FALSE,'http2'
1752659870,67,99933.667,99933.667,0,321614,0,13.613,28,5.92,0,0.006,FALSE,'http2'
1752659871,68,99933.667,99933.667,0,333683,0,15.115,28,5.92,0,0.012,FALSE,'http2'
1752659871,69,99933.667,99933.667,0,344895,0,16.727,28,5.92,0,0.018,FALSE,'http2'
1752659872,70,7995.852,99933.667,0,355322,-91937.815,17.739,28,6.02,0,0,FALSE,'http2'
1752659874,71,11992.248,7995.852,0,355322,3996.396,17.647,28,5.89,0,0,FALSE,'http2'
1752659878,72,19987.346,11992.248,0,355279,7995.098,17.511,28,5.77,0,0,FALSE,'http2'
1752659879,72,1998.928,19987.346,0,254083,-17988.418,15.175,28,5.77,0,0,FALSE,'http2'
1752659879,73,1998.928,1998.928,0,246591,0,17,28,5.61,0,0.541,FALSE,'http2'
1752659880,74,1998.928,1998.928,0,239579,0,17.581,28,5.49,0,0.01,FALSE,'http2'
1752659882,75,1998.928,1998.928,0,239579,0,17.987,28,5.34,0,0.005,FALSE,'http2'
1752659884,76,1998.928,1998.928,0,239579,0,17.862,28,5.2,0,0.007,FALSE,'http2'
1752659887,77,1998.928,1998.928,0,239579,0,17.471,28,5.06,0,0.011,FALSE,'http2'
1752659888,78,1998.928,1998.928,0,239579,0,17.878,28,4.93,0,0.011,FALSE,'http2'
1752659890,79,19987.346,1998.928,0,239579,17988.418,17.652,28,4.8,0,0,FALSE,'http2'
1752659892,80,40019.251,19987.346,0,248493,20031.905,17.531,28,4.68,0,0,FALSE,'http2'
1752659894,81,40019.251,40019.251,0,268637,0,17.487,28,4.56,0,0.013,FALSE,'http2'
1752659896,82,79946.895,40019.251,0,289619,39927.644,17.584,28,4.44,0,0,FALSE,'http2'
1752659899,83,99933.667,79946.895,0,308713,19986.772,17.257,28,4.36,0,0,FALSE,'http2'
1752659900,84,199867.075,99933.667,0,321977,99933.408,17.809,28,4.28,0,0,FALSE,'http2'
1752659902,85,199867.075,199867.075,0,354227,0,17.689,28,4.21,0,0.009,FALSE,'http2'
1752659904,86,299800.408,199867.075,0,383034,99933.333,17.382,28,4.17,0,0,FALSE,'http2'
1752659906,87,299800.408,299800.408,0,387435,0,17.614,28,4.09,0,0.029,FALSE,'http2'
1752659908,88,299800.408,299800.408,0,427713,0,17.846,28,4.12,0,0.008,FALSE,'http2'
1752659910,89,399733.742,299800.408,0,466267,99933.334,17.767,28,4.15,0,0,FALSE,'http2'
1752659912,90,399733.742,399733.742,0,501947,0,17.969,28,4.21,0,0.01,FALSE,'http2'
1752659914,91,399733.742,399733.742,0,543331,0,17.72,28,4.24,0,0.01,FALSE,'http2'
1752659916,92,499667.075,399733.742,0,571862,99933.333,17.764,28,4.36,0,0,FALSE,'http2'
1752659918,93,499667.075,499667.075,0,592328,0,17.916,28,4.51,0,0.014,FALSE,'http2'
1752659920,94,499667.075,499667.075,0,572799,0,17.567,28,4.63,0,0.009,FALSE,'http2'
1752659927,95,199867.075,499667.075,0,196063,-299800,12.517,28,4.6,0,0,FALSE,'http2'
1752659928,96,199867.075,199867.075,0,294116,0,13.876,28,4.67,0,0.008,FALSE,'http2'
1752659929,97,299800.408,199867.075,0,375189,99933.333,15.141,28,4.67,0,0,FALSE,'http2'
1752659936,98,99933.667,299800.408,0,126374,-199866.741,10.571,28,4.72,0,0,FALSE,'http2'
1752659942,98,1998.928,99933.667,0,26575,-97934.739,3.766,28,4.7,0,0,FALSE,'http2'
1752659942,99,1998.928,1998.928,0,27793,0,5.702,28,4.7,0,1.911,FALSE,'http2'
1752659942,100,1998.928,1998.928,0,27793,0,7.678,28,4.7,0,0.012,FALSE,'http2'
1752659942,101,1998.928,1998.928,0,27793,0,9.655,28,4.7,0,0.012,FALSE,'http2'
1752659942,102,1998.928,1998.928,0,27793,0,11.624,28,4.7,0,0.011,FALSE,'http2'
1752659942,103,1998.928,1998.928,0,27793,0,13.586,28,4.7,0,0.012,FALSE,'http2'
1752659942,104,1998.928,1998.928,0,27793,0,15.559,28,4.7,0,0.006,FALSE,'http2'
1752659942,105,1998.928,1998.928,0,27793,0,17.538,28,4.7,0,0.01,FALSE,'http2'
1752659944,106,1998.928,1998.928,0,27793,0,17.688,28,4.36,0,0.009,FALSE,'http2'
1752659946,107,1998.928,1998.928,0,27793,0,17.562,28,4.25,0,0.006,FALSE,'http2'
1752659948,108,1998.928,1998.928,0,27793,0,17.969,28,4.25,0,0.008,FALSE,'http2'
1752659953,109,19987.346,1998.928,0,27793,17988.418,16.781,28,4.04,0,0,FALSE,'http2'
1752659961,109,499.875,19987.346,0,7426,-19487.471,12.655,28,3.6,0,0,FALSE,'http2'
1752659961,114,499.875,19987.346,0,7426,-19487.471,17.749,28,3.6,0,0,FALSE,'http2'
1752659961,110,499.875,19987.346,0,7426,-19487.471,14.634,28,3.6,0,0,FALSE,'http2'
1752659961,111,499.875,19987.346,0,7426,-19487.471,16.61,28,3.6,0,0.008,FALSE,'http2'
1752659961,112,499.875,19987.346,0,7426,-19487.471,17.734,28,3.6,0,0.003,FALSE,'http2'
1752659961,113,499.875,19987.346,0,7426,-19487.471,17.609,28,3.6,0,0.004,FALSE,'http2'
1752659964,115,499.875,499.875,0,7426,0,17.609,28,3.6,0,0.009,FALSE,'http2'
1752659965,116,499.875,499.875,0,7426,0,17.749,28,3.4,0,0.004,FALSE,'http2'
1752659967,117,3997.567,499.875,0,7426,3497.692,17.465,28,3.32,0,0,FALSE,'http2'
1752659969,118,7995.852,3997.567,0,9424,3998.285,16.937,28,3.17,0,0,FALSE,'http2'
1752659970,118,3997.567,7995.852,0,8891,-3998.285,15.712,28,3.17,0,0,FALSE,'http2'
1752659970,119,3997.567,3997.567,0,8891,0,17.68,28,3.17,0,0.006,FALSE,'http2'
1752659972,120,3997.567,3997.567,0,8891,0,17.749,28,3.03,0,0.008,FALSE,'http2'
1752659974,121,3997.567,3997.567,0,8891,0,17.608,28,2.97,0,0.009,FALSE,'http2'
1752659976,122,3997.567,3997.567,0,8891,0,17.749,28,2.9,0,0.011,FALSE,'http2'
1752659980,123,3997.567,3997.567,0,11311,0,16.014,28,2.84,0,0.012,FALSE,'http2'
1752659981,124,7995.852,3997.567,0,9974,3998.285,16.713,28,2.75,0,0,FALSE,'http2'
1752659982,125,11992.248,7995.852,0,15162,3996.396,17.548,28,2.69,0,0,FALSE,'http2'
1752659991,126,11992.248,11992.248,0,20788,0,16.67,28,2.63,0,0.034,FALSE,'http2'
1752659995,126,499.875,11992.248,0,1265,-11492.373,6.717,28,2.55,0,0,FALSE,'http2'
1752659995,127,499.875,11992.248,0,1265,-11492.373,8.695,28,2.55,0,0,FALSE,'http2'
1752659995,128,499.875,499.875,0,1265,0,10.674,28,2.55,0,0.006,FALSE,'http2'
1752659995,129,499.875,499.875,0,1265,0,12.657,28,2.55,0,0,FALSE,'http2'
1752659995,130,499.875,499.875,0,1265,0,14.633,28,2.55,0,0,FALSE,'http2'
1752659995,131,499.875,499.875,0,1265,0,16.608,28,2.55,0,0,FALSE,'http2'
1752659996,132,499.875,499.875,0,1265,0,17.466,28,2.25,0,0.005,FALSE,'http2'
1752659998,133,499.875,499.875,0,1265,0,17.607,28,2.21,0,0.004,FALSE,'http2'
1752660000,134,499.875,499.875,0,1265,0,17.482,28,2.17,0,0.004,FALSE,'http2'
1752660002,135,499.875,499.875,0,1265,0,17.623,28,2.13,0,0.011,FALSE,'http2'
1752660004,136,499.875,499.875,0,1265,0,17.498,28,2.09,0,0.008,FALSE,'http2'
1752660006,137,999.647,499.875,0,1265,499.772,17.607,28,2.06,0,0,FALSE,'http2'
1752660008,138,999.647,999.647,0,1265,0,17.481,28,2.02,0,0.01,FALSE,'http2'
1752660011,139,999.647,999.647,0,1265,0,17.326,28,1.99,0,0.011,FALSE,'http2'
1752660012,140,999.647,999.647,0,1265,0,17.466,28,1.95,0,0.013,FALSE,'http2'
1752660015,141,999.647,999.647,0,1265,0,17.294,28,1.92,0,0.013,FALSE,'http2'
1752660017,142,999.647,999.647,0,1265,0,17.435,28,1.86,0,0.011,FALSE,'http2'
1752660018,143,999.647,999.647,0,1265,0,17.575,28,1.83,0,0.011,FALSE,'http2'
1752660020,144,999.647,999.647,0,1265,0,17.45,28,1.8,0,0.015,FALSE,'http2'
1752660022,145,999.647,999.647,0,1265,0,17.591,28,1.78,0,0.011,FALSE,'http2'
1752660024,146,999.647,999.647,0,1265,0,17.466,28,1.75,0,0.01,FALSE,'http2'
1752660026,147,999.647,999.647,0,1265,0,17.59,28,1.73,0,0.01,FALSE,'http2'
1752660028,148,999.647,999.647,0,1265,0,17.465,28,1.7,0,0.012,FALSE,'http2'
1752660031,149,999.647,999.647,0,1265,0,17.34,28,1.68,0,0.011,TRUE,'http2'
1752660050,0,199867.075,19987.346,0,299213,179879.729,11.799,0,1.44,0,0,FALSE,'http2'
1752660051,1,499667.075,199867.075,0,602650,299800,10.936,0,1.43,0,0,FALSE,'http2'
1752660053,2,499667.075,499667.075,0,657005,0,8.971,0,1.64,0,0.008,FALSE,'http2'
1752660055,3,499667.075,499667.075,0,622063,0,6.9,0,1.88,0,0.009,FALSE,'http2'
1752660057,4,499667.075,499667.075,0,589306,0,4.792,0,1.95,0,0.006,FALSE,'http2'
1752660060,5,499667.075,499667.075,0,564978,0,2.61,0,2.05,0,0.007,FALSE,'http2'
1752660062,6,199867.075,499667.075,0,581783,-299800,0.599,0,2.15,0,0,FALSE,'http2'
1752660063,7,399733.742,199867.075,0,601121,199866.667,1.736,0,2.15,0,0,FALSE,'http2'
1752660064,8,399733.742,399733.742,0,621211,0,2.285,4,2.27,0,0.007,FALSE,'http2'
1752660065,9,399733.742,399733.742,0,631687,0,2.817,4,2.62,0,0.013,FALSE,'http2'
1752660067,10,399733.742,399733.742,0,637130,0,3.348,4,3,0,0.006,FALSE,'http2'
1752660068,11,399733.742,399733.742,0,642653,0,3.814,4,3,0,0.01,FALSE,'http2'
1752660070,12,399733.742,399733.742,0,658713,0,4.503,4,3.32,0,0.01,FALSE,'http2'
1752660071,13,399733.742,399733.742,0,668442,0,5.06,4,3.74,0,0.008,FALSE,'http2'
1752660073,14,399733.742,399733.742,0,662130,0,5.516,4,4.07,0,0.009,FALSE,'http2'
1752660074,15,499667.075,399733.742,0,648170,99933.333,5.811,4,4.07,0,0,FALSE,'http2'
1752660077,16,499667.075,499667.075,0,558177,0,5.335,4,4.55,0,0.013,FALSE,'http2'
1752660080,17,299800.408,499667.075,0,427207,-199866.667,4.096,4,4.7,0,0,FALSE,'http2'
1752660083,18,299800.408,299800.408,0,344164,0,3.61,4,4.82,0,0.011,FALSE,'http2'
1752660102,19,499.875,299800.408,0,32171,-299300.533,0,4,4.85,0,0,FALSE,'http2'
1752660102,20,19987.346,499.875,0.057,32171,19487.471,1.306,4,4.85,0,0,FALSE,'http2'
1752660102,21,40019.251,19987.346,0,44731,20031.905,3.306,4,4.85,0,0,FALSE,'http2'
1752660102,22,40019.251,40019.251,0,71192,0,5.306,4,3.65,0,0.013,FALSE,'http2'
1752660103,23,79946.895,40019.251,0,89499,39927.644,7.306,4,3.65,0,0,FALSE,'http2'
1752660103,24,79946.895,79946.895,0,107796,0,9.074,79,3.65,0,0.018,FALSE,'http2'
1752660103,25,99933.667,79946.895,0,124597,19986.772,10.667,79,3.65,0,0,FALSE,'http2'
1752660104,26,99933.667,99933.667,0,145897,0,12.293,79,3.65,0,0.017,FALSE,'http2'
1752660104,27,99933.667,99933.667,0,166706,0,13.976,79,3.65,0,0.026,FALSE,'http2'
1752660104,28,99933.667,99933.667,0,187568,0,15.59,79,4.38,0,0.007,FALSE,'http2'
1752660105,29,99933.667,99933.667,0,208038,0,17.221,79,4.38,0,0.012,FALSE,'http2'
1752660106,30,199867.075,99933.667,0,227320,99933.408,17.766,79,4.43,0,0,FALSE,'http2'
1752660108,31,199867.075,199867.075,0,264013,0,17.768,79,4.45,0,0.011,FALSE,'http2'
1752660110,32,199867.075,199867.075,0,270881,0,17.643,79,4.37,0,0.01,FALSE,'http2'
1752660112,33,199867.075,199867.075,0,275028,0,17.73,79,4.36,0,0.056,FALSE,'http2'
1752660114,34,199867.075,199867.075,0,282100,0,17.877,79,4.34,0,0.006,FALSE,'http2'
1752660117,35,199867.075,199867.075,0,287397,0,17.487,79,4.43,0,0.006,FALSE,'http2'
1752660118,36,199867.075,199867.075,0,286438,0,17.732,79,4.55,0,0.011,FALSE,'http2'
1752660121,37,199867.075,199867.075,0,293847,0,17.503,79,4.82,0,0.01,FALSE,'http2'
1752660122,38,199867.075,199867.075,0,319076,0,17.596,79,4.83,0,0.009,FALSE,'http2'
1752660124,39,299800.408,199867.075,0,350334,99933.333,17.916,79,4.83,0,0,FALSE,'http2'
1752660126,40,299800.408,299800.408,0,394289,0,17.986,79,4.77,0,0.015,FALSE,'http2'
1752660128,41,299800.408,299800.408,0,427471,0,17.861,79,4.85,0,0.009,FALSE,'http2'
1752660130,42,399733.742,299800.408,0,459743,99933.334,17.584,79,4.89,0,0,FALSE,'http2'
1752660132,43,399733.742,399733.742,0,485995,0,17.97,79,4.89,0,0.021,FALSE,'http2'
1752660134,44,399733.742,399733.742,0,513142,0,17.986,79,5.09,0,0.013,FALSE,'http2'
1752660136,45,399733.742,399733.742,0,537757,0,17.58,79,5.37,0,0.009,FALSE,'http2'
1752660139,46,399733.742,399733.742,0,478359,0,16.764,79,5.36,0,0.01,FALSE,'http2'
1752660141,47,399733.742,399733.742,0,503034,0,17.12,79,5.44,0,0.009,FALSE,'http2'
1752660142,48,399733.742,399733.742,0,539423,0,17.816,79,5.82,0,0.007,FALSE,'http2'
1752660144,49,499667.075,399733.742,0,574513,99933.333,17.511,79,6.06,0,0,FALSE,'http2'
1752660153,50,499667.075,499667.075,0,641017,0,10.735,79,5.72,0,0.01,FALSE,'http2'
1752660155,51,499667.075,499667.075,0,661480,0,11.066,79,5.8,0,0.054,FALSE,'http2'
1752660157,52,599600.408,499667.075,0,675769,99933.333,11.329,79,6.07,0,0,FALSE,'http2'
1752660159,53,599600.408,599600.408,0,699665,0,11.327,79,6.26,0,0.052,FALSE,'http2'
1752660160,54,599600.408,599600.408,0,728436,0,11.565,79,6.42,0,0.011,FALSE,'http2'
1752660162,55,599600.408,599600.408,0,731925,0,11.527,79,6.66,0,0.023,FALSE,'http2'
1752660164,56,599600.408,599600.408,0,743050,0,11.584,79,6.87,0,0.013,FALSE,'http2'
1752660166,57,599600.408,599600.408,0,759890,0,11.743,79,7.11,0,0.02,FALSE,'http2'
1752660169,58,599600.408,599600.408,0,680237,0,11.209,79,7.23,0,0.012,FALSE,'http2'
1752660171,59,599600.408,599600.408,0,741773,0,11.456,79,7.36,0,0.013,FALSE,'http2'
1752660173,60,599600.408,599600.408,0,745789,0,11.469,79,7.54,0,0.012,FALSE,'http2'
1752660174,61,599600.408,599600.408,0,751895,0,11.555,79,7.65,0,0.012,FALSE,'http2'
1752660177,62,599600.408,599600.408,0,698982,0,11.24,79,7.8,0,0.01,FALSE,'http2'
1752660182,63,299800.408,599600.408,0,345672,-299800,8.159,79,7.68,0,0,FALSE,'http2'
1752660185,64,199867.075,299800.408,0,273733,-99933.333,7.21,79,7.7,0,0,FALSE,'http2'
1752660192,65,40019.251,199867.075,0,74085,-159847.824,1.708,82,7.08,0,0,FALSE,'http2'
1752660193,66,79946.895,40019.251,0,96165,39927.644,3.397,83,7.08,0,0,FALSE,'http2'
1752660193,67,99933.667,79946.895,0,135306,19986.772,4.765,83,7.08,0,0,FALSE,'http2'
1752660194,68,99933.667,99933.667,0,181624,0,6.231,83,7.5,0,0.006,FALSE,'http2'
1752660194,69,199867.075,99933.667,0,223163,99933.408,7.708,83,7.5,0,0,FALSE,'http2'
1752660195,70,199867.075,199867.075,0,274939,0,8.748,83,7.5,0,0.025,FALSE,'http2'
1752660196,71,199867.075,199867.075,0,302506,0,9.933,83,7.49,0,0.008,FALSE,'http2'
1752660197,72,199867.075,199867.075,0,327641,0,11.086,83,7.49,0,0.007,FALSE,'http2'
1752660198,73,99933.667,199867.075,0,348987,-99933.408,12.19,83,7.57,0,0,FALSE,'http2'
1752660198,74,99933.667,99933.667,0,359127,0,13.72,83,7.57,0,0.009,FALSE,'http2'
1752660199,75,99933.667,99933.667,0,367509,0,15.209,83,7.57,0,0.017,FALSE,'http2'
1752660199,76,99933.667,99933.667,0,375060,0,16.748,83,7.57,0,0.014,FALSE,'http2'
1752660200,77,7995.852,99933.667,0,380128,-91937.815,17.702,83,7.65,0,0,FALSE,'http2'
1752660203,78,11992.248,7995.852,0,380018,3996.396,17.545,83,7.46,0,0,FALSE,'http2'
1752660205,79,11992.248,11992.248,0,228841,0,17.335,83,7.46,0,0.082,FALSE,'http2'
1752660207,80,19987.346,11992.248,0,203575,7995.098,17.297,83,7.11,0,0,FALSE,'http2'
1752660208,81,19987.346,19987.346,0,213429,0,17.686,83,6.94,0,0.006,FALSE,'http2'
1752660210,82,40019.251,19987.346,0,223754,20031.905,17.557,83,6.78,0,0,FALSE,'http2'
1752660212,83,79946.895,40019.251,0,243248,39927.644,17.89,83,6.66,0,0,FALSE,'http2'
1752660214,84,79946.895,79946.895,0,283138,0,17.795,83,6.54,0,0.01,FALSE,'http2'
1752660216,85,79946.895,79946.895,0,315992,0,17.935,83,6.36,0,0.011,FALSE,'http2'
1752660218,86,199867.075,79946.895,0,327017,119920.18,17.489,83,6.21,0,0,FALSE,'http2'
1752660220,87,299800.408,199867.075,0,357734,99933.333,17.714,83,6.08,0,0,FALSE,'http2'
1752660222,88,299800.408,299800.408,0,402171,0,17.779,83,5.97,0,0.01,FALSE,'http2'
1752660224,89,299800.408,299800.408,0,438931,0,17.904,83,5.88,0,0.017,FALSE,'http2'
