time,segment-number,current-bitrate,last-bitrate,rebuffering,throughput,bitrate-variation,buffer-length,dropped-frames,cpu-pressure,memory-pressure,latency,end-of-video,protocol
1752572416,137,399733.742,399733.742,0,453240,0,14.528,60,14.68,0,0.009,FALSE,http3
1752572418,138,399733.742,399733.742,0,436591,0,14.284,60,14.59,0,0.008,FALSE,http3
1752572420,139,399733.742,399733.742,0,445609,0,14.199,60,14.87,0,0.008,FALSE,http3
1752572422,140,399733.742,399733.742,0,452119,0,14.211,60,14.81,0,0.008,FALSE,http3
1752572425,141,399733.742,399733.742,0,450586,0,14.082,60,14.84,0,0.01,FALSE,http3
1752572427,142,399733.742,399733.742,0,448814,0,13.968,60,14.88,0,0.008,FALSE,http3
1752572429,143,399733.742,399733.742,0,443129,0,13.813,60,14.92,0,0.011,FALSE,http3
1752572431,144,399733.742,399733.742,0,442109,0,13.67,60,14.99,0,0.01,FALSE,http3
1752572433,145,399733.742,399733.742,0,449292,0,13.623,60,14.99,0,0.01,FALSE,http3
1752572435,146,399733.742,399733.742,0,450165,0,13.535,60,14.96,0,0.009,FALSE,http3
1752572437,147,399733.742,399733.742,0,453651,0,13.494,60,14.89,0,0.009,FALSE,http3
1752572439,148,399733.742,399733.742,0,457177,0,13.466,60,14.83,0,0.013,FALSE,http3
1752572441,149,399733.742,399733.742,0,462637,0,13.511,60,14.77,0,0.012,FALSE,http3
1752572457,0,399733.742,399733.742,0,486542,0,0,0,12.32,0,0,TRUE,http3
1752572459,1,399733.742,399733.742,1.771,486542,0,2,0,12.32,0,0.024,FALSE,http3
1752572461,2,399733.742,399733.742,0,450956,0,1.94,0,12.34,0,0.014,FALSE,http3
1752572463,3,399733.742,399733.742,0,466930,0,1.933,1,12.53,0,0.028,FALSE,http3
1752572465,4,399733.742,399733.742,0,462561,0,1.884,3,12.61,0,0.015,FALSE,http3
1752572467,5,399733.742,399733.742,0,457208,0,1.635,6,12.78,0,0.073,FALSE,http3
1752572470,6,299800.408,399733.742,0,437204,-99933.334,1.308,11,13.22,0,0,FALSE,http3
1752572472,7,299800.408,299800.408,0,401654,0,1.346,14,13.63,0,0.032,FALSE,http3
1752572474,8,299800.408,299800.408,0,371579,0,1.322,22,14.07,0,0.014,FALSE,http3
1752572476,9,299800.408,299800.408,0,355715,0,1.289,33,14.49,0,0.016,FALSE,http3
1752572478,10,299800.408,299800.408,0,357230,0,1.291,47,14.9,0,0.033,FALSE,http3
1752572479,11,299800.408,299800.408,0,380089,0,1.867,67,15.07,0,0.035,FALSE,http3
1752572481,12,299800.408,299800.408,0,394274,0,2.161,68,15.17,0,0.016,FALSE,http3
1752572483,13,299800.408,299800.408,0,394794,0,2.427,68,15.17,0,0.016,FALSE,http3
1752572484,14,299800.408,299800.408,0,403862,0,2.814,68,15.26,0,0.011,FALSE,http3
1752572486,15,299800.408,299800.408,0,407997,0,3.081,68,15.28,0,0.012,FALSE,http3
1752572488,16,299800.408,299800.408,0,412972,0,3.424,68,15.41,0,0.019,FALSE,http3
1752572489,17,299800.408,299800.408,0,416741,0,3.798,68,15.39,0,0.01,FALSE,http3
1752572491,18,299800.408,299800.408,0,426727,0,4.314,68,15.39,0,0.01,FALSE,http3
1752572493,19,299800.408,299800.408,0,429095,0,4.693,68,15.31,0,0.012,FALSE,http3
1752572494,20,299800.408,299800.408,0,433449,0,5.064,68,15.4,0,0.011,FALSE,http3
1752572496,21,299800.408,299800.408,0,433155,0,5.385,68,15.29,0,0.011,FALSE,http3
1752572497,22,299800.408,299800.408,0,430722,0,5.696,68,15.31,0,0.011,FALSE,http3
1752572499,23,299800.408,299800.408,0,426101,0,6.011,68,15.27,0,0.01,FALSE,http3
1752572501,24,299800.408,299800.408,0,422754,0,6.294,68,15.27,0,0.009,FALSE,http3
1752572504,25,199867.075,299800.408,0,292300,-99933.333,5.114,68,15.09,0,0,FALSE,http3
1752572505,26,199867.075,199867.075,0,310103,0,5.72,68,15.15,0,0.015,FALSE,http3
1752572507,27,199867.075,199867.075,0,319163,0,6.39,68,15.15,0,0.021,FALSE,http3
1752572508,28,199867.075,199867.075,0,328769,0,7.028,68,15.11,0,0.008,FALSE,http3
1752572509,29,199867.075,199867.075,0,353737,0,7.857,68,15.04,0,0.012,FALSE,http3
1752572510,30,199867.075,199867.075,0,372476,0,8.773,68,15.04,0,0.012,FALSE,http3
1752572512,31,199867.075,199867.075,0,379647,0,9.669,68,14.97,0,0.071,FALSE,http3
1752572513,32,199867.075,199867.075,0,386789,0,10.626,68,14.97,0,0.013,FALSE,http3
1752572514,33,199867.075,199867.075,0,392392,0,11.522,68,15.01,0,0.011,FALSE,http3
1752572515,34,299800.408,199867.075,0,397263,99933.333,12.376,68,15.01,0,0,FALSE,http3
1752572516,35,299800.408,299800.408,0,408948,0,12.805,68,15.07,0,0.009,FALSE,http3
1752572518,36,299800.408,299800.408,0,413249,0,13.102,68,15.04,0,0.008,FALSE,http3
1752572520,37,299800.408,299800.408,0,420777,0,13.541,68,15.04,0,0.008,FALSE,http3
1752572521,38,299800.408,299800.408,0,422722,0,13.888,68,15.1,0,0.006,FALSE,http3
1752572523,39,299800.408,299800.408,0,426046,0,14.273,68,15.1,0,0.011,FALSE,http3
1752572525,40,299800.408,299800.408,0,423644,0,14.554,68,14.97,0,0.011,FALSE,http3
1752572526,41,299800.408,299800.408,0,423306,0,14.892,68,14.9,0,0.012,FALSE,http3
1752572528,42,299800.408,299800.408,0,429972,0,15.329,68,14.91,0,0.015,FALSE,http3
1752572529,43,299800.408,299800.408,0,433080,0,15.718,68,15.01,0,0.009,FALSE,http3
1752572531,44,299800.408,299800.408,0,407249,0,15.78,68,15.17,0,0.012,FALSE,http3
1752572533,45,299800.408,299800.408,0,404647,0,16.065,68,15.13,0,0.009,FALSE,http3
1752572535,46,299800.408,299800.408,0,412281,0,16.373,68,15.13,0,0.008,FALSE,http3
1752572536,47,299800.408,299800.408,0,424590,0,16.83,68,15.06,0,0.012,FALSE,http3
1752572538,48,299800.408,299800.408,0,429166,0,17.247,68,14.99,0,0.011,FALSE,http3
1752572540,49,299800.408,299800.408,0,427002,0,17.535,68,14.96,0,0.08,FALSE,http3
1752572541,50,299800.408,299800.408,0,426458,0,17.849,68,14.93,0,0.013,FALSE,http3
1752572544,51,299800.408,299800.408,0,425144,0,17.726,68,14.83,0,0.009,FALSE,http3
1752572545,52,299800.408,299800.408,0,427081,0,17.998,68,14.77,0,0.01,FALSE,http3
1752572547,53,299800.408,299800.408,0,414842,0,17.842,68,14.71,0,0.006,FALSE,http3
1752572550,54,299800.408,299800.408,0,415332,0,17.623,68,14.56,0,0.008,FALSE,http3
1752572552,55,299800.408,299800.408,0,403158,0,17.684,68,14.41,0,0.006,FALSE,http3
1752572554,56,299800.408,299800.408,0,413635,0,17.638,68,14.4,0,0.01,FALSE,http3
1752572555,57,299800.408,299800.408,0,421318,0,17.97,68,14.25,0,0.007,FALSE,http3
1752572558,58,299800.408,299800.408,0,408512,0,17.701,68,14.54,0,0.008,FALSE,http3
1752572560,59,299800.408,299800.408,0,424077,0,17.712,68,14.45,0,0.011,FALSE,http3
1752572562,60,299800.408,299800.408,0,427524,0,17.56,68,14.37,0,0.005,FALSE,http3
1752572564,61,299800.408,299800.408,0,400451,0,17.582,68,14.2,0,0.009,FALSE,http3
1752572565,62,299800.408,299800.408,0,417861,0,17.997,68,14.22,0,0.016,FALSE,http3
1752572567,63,299800.408,299800.408,0,412112,0,17.823,68,14.25,0,0.006,FALSE,http3
1752572569,64,299800.408,299800.408,0,426103,0,17.758,68,14.14,0,0.007,FALSE,http3
1752572572,65,299800.408,299800.408,0,430951,0,17.727,68,13.97,0,0.014,FALSE,http3
1752572573,66,299800.408,299800.408,0,430414,0,17.969,68,13.94,0,0.006,FALSE,http3
1752572575,67,299800.408,299800.408,0,427280,0,17.825,68,13.98,0,0.009,FALSE,http3
1752572578,68,299800.408,299800.408,0,430145,0,17.7,68,13.94,0,0.01,FALSE,http3
1752572579,69,299800.408,299800.408,0,420363,0,17.872,68,13.85,0,0.009,FALSE,http3
1752572582,70,299800.408,299800.408,0,417665,0,17.741,68,13.89,0,0.011,FALSE,http3
1752572583,71,299800.408,299800.408,0,418883,0,17.968,68,13.95,0,0.012,FALSE,http3
1752572586,72,299800.408,299800.408,0,309787,0,17.075,68,13.92,0,0.013,FALSE,http3
1752572588,73,299800.408,299800.408,0,342990,0,17.255,68,13.79,0,0.011,FALSE,http3
1752572590,74,299800.408,299800.408,0,379386,0,17.606,68,13.73,0,0.068,FALSE,http3
1752572591,75,299800.408,299800.408,0,392777,0,17.968,68,13.71,0,0.012,FALSE,http3
1752572593,76,299800.408,299800.408,0,398712,0,17.884,68,13.69,0,0.008,FALSE,http3
1752572595,77,299800.408,299800.408,0,405979,0,17.73,68,13.6,0,0.009,FALSE,http3
1752572597,78,299800.408,299800.408,0,401458,0,17.852,68,13.51,0,0.005,FALSE,http3
1752572599,79,299800.408,299800.408,0,409249,0,17.839,68,13.5,0,0.011,FALSE,http3
1752572602,80,299800.408,299800.408,0,415852,0,17.715,68,13.48,0,0.01,FALSE,http3
1752572604,81,299800.408,299800.408,0,421307,0,17.576,68,13.4,0,0.006,FALSE,http3
1752572605,82,299800.408,299800.408,0,421169,0,17.875,68,13.38,0,0.01,FALSE,http3
1752572608,83,299800.408,299800.408,0,421755,0,17.741,68,13.5,0,0.008,FALSE,http3
1752572610,84,299800.408,299800.408,0,425008,0,17.527,68,13.55,0,0.008,FALSE,http3
1752572611,85,299800.408,299800.408,0,431769,0,17.965,68,13.55,0,0.008,FALSE,http3
1752572614,86,299800.408,299800.408,0,438691,0,17.666,68,13.45,0,0.012,FALSE,http3
1752572615,87,299800.408,299800.408,0,442564,0,17.937,68,13.34,0,0.014,FALSE,http3
1752572617,88,299800.408,299800.408,0,440611,0,17.854,68,13.39,0,0.013,FALSE,http3
1752572619,89,399733.742,299800.408,0,445303,99933.334,17.766,68,13.35,0,0,FALSE,http3
1752572621,90,399733.742,399733.742,0,451580,0,17.761,68,13.3,0,0.011,FALSE,http3
1752572624,91,399733.742,399733.742,0,442315,0,17.536,68,13.33,0,0.009,FALSE,http3
1752572626,92,399733.742,399733.742,0,445283,0,17.44,68,13.35,0,0.01,FALSE,http3
1752572628,93,399733.742,399733.742,0,441355,0,17.292,68,13.4,0,0.008,FALSE,http3
1752572630,94,399733.742,399733.742,0,432959,0,17.021,68,13.55,0,0.009,FALSE,http3
1752572632,95,399733.742,399733.742,0,446255,0,17.001,68,13.5,0,0.011,FALSE,http3
1752572635,96,399733.742,399733.742,0,423271,0,16.669,68,13.75,0,0.008,FALSE,http3
1752572637,97,399733.742,399733.742,0,398387,0,16.228,68,13.75,0,0.009,FALSE,http3
1752572639,98,399733.742,399733.742,0,417952,0,16.088,68,13.76,0,0.012,FALSE,http3
1752572641,99,399733.742,399733.742,0,418821,0,15.868,68,13.97,0,0.008,FALSE,http3
1752572643,100,399733.742,399733.742,0,428913,0,15.763,68,14.04,0,0.009,FALSE,http3
1752572646,101,399733.742,399733.742,0,424443,0,15.51,68,14.07,0,0.011,FALSE,http3
1752572648,102,399733.742,399733.742,0,432925,0,15.464,68,14.17,0,0.011,FALSE,http3
1752572650,103,399733.742,399733.742,0,431463,0,15.273,68,14.13,0,0.013,FALSE,http3
1752572652,104,399733.742,399733.742,0,436845,0,15.128,68,14.19,0,0.015,FALSE,http3
1752572654,105,399733.742,399733.742,0,444622,0,15.066,68,14.22,0,0.01,FALSE,http3
1752572656,106,399733.742,399733.742,0,451009,0,15.005,68,14.08,0,0.013,FALSE,http3
1752572659,107,399733.742,399733.742,0,443670,0,14.652,68,14.01,0,0.008,FALSE,http3
1752572661,108,399733.742,399733.742,0,436471,0,14.453,68,14.14,0,0.015,FALSE,http3
1752572663,109,399733.742,399733.742,0,430697,0,14.25,68,14.17,0,0.008,FALSE,http3
1752572665,110,399733.742,399733.742,0,440558,0,14.196,68,14.16,0,0.008,FALSE,http3
1752572667,111,399733.742,399733.742,0,442479,0,14.092,68,14.12,0,0.008,FALSE,http3
1752572669,112,399733.742,399733.742,0,447548,0,14.074,68,14.15,0,0.009,FALSE,http3
1752572671,113,399733.742,399733.742,0,449703,0,14.021,68,14.15,0,0.01,FALSE,http3
1752572673,114,399733.742,399733.742,0,442569,0,13.835,68,14.27,0,0.007,FALSE,http3
1752572676,115,399733.742,399733.742,0,427911,0,13.6,68,14.36,0,0.009,FALSE,http3
1752572678,116,399733.742,399733.742,0,423320,0,13.364,68,14.41,0,0.009,FALSE,http3
1752572680,117,399733.742,399733.742,0,438045,0,13.304,68,14.4,0,0.01,FALSE,http3
1752572682,118,399733.742,399733.742,0,440456,0,13.157,68,14.45,0,0.011,FALSE,http3
1752572684,119,399733.742,399733.742,0,420526,0,12.844,68,14.4,0,0.008,FALSE,http3
1752572686,120,399733.742,399733.742,0,437337,0,12.775,68,14.55,0,0.011,FALSE,http3
1752572688,121,399733.742,399733.742,0,446722,0,12.785,68,14.57,0,0.009,FALSE,http3
1752572691,122,399733.742,399733.742,0,445479,0,12.661,68,14.48,0,0.008,FALSE,http3
1752572693,123,399733.742,399733.742,0,448300,0,12.609,68,14.47,0,0.009,FALSE,http3
1752572695,124,399733.742,399733.742,0,451604,0,12.566,68,14.45,0,0.009,FALSE,http3
1752572697,125,399733.742,399733.742,0,454056,0,12.545,68,14.53,0,0.009,FALSE,http3
1752572699,126,399733.742,399733.742,0,452165,0,12.425,68,14.61,0,0.011,FALSE,http3
1752572701,127,399733.742,399733.742,0,451580,0,12.312,68,14.5,0,0.008,FALSE,http3
1752572703,128,399733.742,399733.742,0,453045,0,12.263,68,14.54,0,0.012,FALSE,http3
1752572705,129,399733.742,399733.742,0,440986,0,12.092,68,14.59,0,0.015,FALSE,http3
1752572707,130,399733.742,399733.742,0,436408,0,11.914,68,14.57,0,0.01,FALSE,http3
1752572709,131,399733.742,399733.742,0,443910,0,11.717,68,14.41,0,0.008,FALSE,http3
1752572712,132,399733.742,399733.742,0,423154,0,11.369,68,14.66,0,0.014,FALSE,http3
1752572714,133,399733.742,399733.742,0,436719,0,11.271,68,14.7,0,0.008,FALSE,http3
1752572716,134,299800.408,399733.742,0,438853,-99933.334,11.034,68,14.81,0,0,FALSE,http3
1752572718,135,299800.408,299800.408,0,441070,0,11.381,68,14.81,0,0.01,FALSE,http3
1752572719,136,299800.408,299800.408,0,442676,0,11.805,68,14.81,0,0.01,FALSE,http3
1752572721,137,299800.408,299800.408,0,446635,0,12.328,68,14.79,0,0.017,FALSE,http3
1752572722,138,299800.408,299800.408,0,448158,0,12.743,68,14.76,0,0.01,FALSE,http3
1752572724,139,299800.408,299800.408,0,452743,0,13.163,68,14.77,0,0.01,FALSE,http3
1752572726,140,299800.408,299800.408,0,452544,0,13.576,68,14.71,0,0.013,FALSE,http3
1752572727,141,299800.408,299800.408,0,455286,0,14.018,68,14.71,0,0.01,FALSE,http3
1752572729,142,299800.408,299800.408,0,444464,0,14.3,68,14.72,0,0.013,FALSE,http3
1752572731,143,299800.408,299800.408,0,433336,0,14.595,68,14.83,0,0.009,FALSE,http3
1752572732,144,399733.742,299800.408,0,444400,99933.334,14.923,68,14.8,0,0,FALSE,http3
1752572735,145,399733.742,399733.742,0,435382,0,14.675,68,14.81,0,0.013,FALSE,http3
1752572737,146,399733.742,399733.742,0,413127,0,14.322,68,14.85,0,0.011,FALSE,http3
1752572739,147,399733.742,399733.742,0,426290,0,14.194,68,15.02,0,0.008,FALSE,http3
1752572741,148,399733.742,399733.742,0,434063,0,14.051,68,15.05,0,0.008,FALSE,http3
1752572743,149,399733.742,399733.742,0,436440,0,13.903,68,15.11,0,0.011,FALSE,http3
1752572761,0,499667.075,399733.742,1.599,560531,99933.333,2,0,12.4,0,0,TRUE,http3
1752572763,1,499.875,499667.075,0,480543,-499167.2,0,0,12.22,0,0,FALSE,http3
1752572764,2,399733.742,499.875,0.147,480543,399233.867,1.612,4,12.28,0,0,FALSE,http3
1752572766,3,399733.742,399733.742,0,492848,0,1.593,10,12.24,0,0.031,FALSE,http3
1752572768,4,399733.742,399733.742,0,467510,0,1.396,14,12.59,0,0.019,FALSE,http3
1752572770,5,299800.408,399733.742,0,447063,-99933.334,1.11,18,13,0,0,FALSE,http3
1752572772,6,299800.408,299800.408,0,424970,0,1.281,30,13.45,0,0.01,FALSE,http3
1752572774,7,299800.408,299800.408,0,419591,0,1.969,53,13.67,0,0.03,FALSE,http3
1752572775,8,299800.408,299800.408,0,421926,0,2.301,55,13.67,0,0.017,FALSE,http3
1752572777,9,299800.408,299800.408,0,435449,0,2.736,55,13.78,0,0.01,FALSE,http3
1752572779,10,299800.408,299800.408,0,428271,0,2.992,55,13.78,0,0.01,FALSE,http3
1752572780,11,299800.408,299800.408,0,427026,0,3.343,55,13.73,0,0.009,FALSE,http3
1752572782,12,299800.408,299800.408,0,426148,0,3.686,55,13.8,0,0.008,FALSE,http3
1752572783,13,299800.408,299800.408,0,428400,0,4.066,55,13.8,0,0.011,FALSE,http3
1752572785,14,299800.408,299800.408,0,428965,0,4.408,55,13.87,0,0.011,FALSE,http3
1752572787,15,299800.408,299800.408,0,424261,0,4.712,55,13.91,0,0.01,FALSE,http3
1752572788,16,299800.408,299800.408,0,433472,0,5.134,55,14.14,0,0.01,FALSE,http3
1752572790,17,299800.408,299800.408,0,441793,0,5.654,55,14.1,0,0.008,FALSE,http3
1752572792,18,299800.408,299800.408,0,441374,0,6.016,55,14.1,0,0.012,FALSE,http3
1752572793,19,299800.408,299800.408,0,440975,0,6.381,55,14.13,0,0.008,FALSE,http3
1752572795,20,299800.408,299800.408,0,442402,0,6.783,55,14.16,0,0.011,FALSE,http3
1752572797,21,299800.408,299800.408,0,436631,0,7.017,55,14.12,0,0.009,FALSE,http3
1752572798,22,399733.742,299800.408,0,447359,99933.334,7.497,55,14.05,0,0,FALSE,http3
1752572800,23,299800.408,399733.742,0,444059,-99933.334,7.243,55,13.99,0,0,FALSE,http3
1752572802,24,299800.408,299800.408,0,451661,0,7.734,55,13.92,0,0.011,FALSE,http3
1752572803,25,299800.408,299800.408,0,449468,0,8.117,55,13.92,0,0.012,FALSE,http3
1752572805,26,299800.408,299800.408,0,451160,0,8.536,55,13.89,0,0.015,FALSE,http3
1752572807,27,299800.408,299800.408,0,450784,0,8.87,55,13.89,0,0.011,FALSE,http3
1752572808,28,299800.408,299800.408,0,444028,0,9.195,55,13.93,0,0.012,FALSE,http3
1752572810,29,299800.408,299800.408,0,451691,0,9.67,55,13.9,0,0.01,FALSE,http3
1752572811,30,299800.408,299800.408,0,454216,0,10.137,55,13.9,0,0.009,FALSE,http3
1752572813,31,299800.408,299800.408,0,453099,0,10.563,55,13.87,0,0.012,FALSE,http3
1752572815,32,399733.742,299800.408,0,453391,99933.334,10.834,55,13.84,0,0,FALSE,http3
1752572817,33,399733.742,399733.742,0,451046,0,10.647,55,13.78,0,0.061,FALSE,http3
1752572819,34,399733.742,399733.742,0,449877,0,10.538,55,13.72,0,0.011,FALSE,http3
1752572821,35,299800.408,399733.742,0,430539,-99933.334,10.213,55,13.7,0,0,FALSE,http3
1752572824,36,299800.408,299800.408,0,377113,0,10.034,55,13.67,0,0.011,FALSE,http3
1752572826,37,199867.075,299800.408,0,320456,-99933.333,9.515,55,13.43,0,0,FALSE,http3
1752572827,38,199867.075,199867.075,0,330461,0,10.138,55,13.43,0,0.012,FALSE,http3
1752572829,39,199867.075,199867.075,0,332664,0,10.769,55,13.35,0,0.009,FALSE,http3
1752572830,40,299800.408,199867.075,0,356531,99933.333,11.581,55,13.28,0,0,FALSE,http3
1752572832,41,299800.408,299800.408,0,389974,0,11.997,55,13.28,0,0.014,FALSE,http3
1752572833,42,299800.408,299800.408,0,396550,0,12.342,55,13.33,0,0.008,FALSE,http3
1752572835,43,299800.408,299800.408,0,405315,0,12.729,55,13.29,0,0.01,FALSE,http3
1752572836,44,199867.075,299800.408,0,417598,-99933.333,13.199,55,13.28,0,0,FALSE,http3
1752572838,45,199867.075,199867.075,0,422849,0,14.128,55,13.28,0,0.046,FALSE,http3
1752572839,46,199867.075,199867.075,0,424511,0,14.902,55,13.27,0,0.015,FALSE,http3
1752572840,47,199867.075,199867.075,0,429969,0,15.869,55,13.27,0,0.012,FALSE,http3
1752572841,48,199867.075,199867.075,0,430888,0,16.753,55,13.23,0,0.02,FALSE,http3
1752572842,49,199867.075,199867.075,0,437312,0,17.722,55,13.29,0,0.009,FALSE,http3
1752572844,50,199867.075,199867.075,0,436282,0,17.661,55,13.28,0,0.015,FALSE,http3
1752572846,51,199867.075,199867.075,0,424407,0,17.536,55,13.4,0,0.008,FALSE,http3
1752572848,52,199867.075,199867.075,0,421358,0,17.676,55,13.25,0,0.009,FALSE,http3
1752572850,53,299800.408,199867.075,0,424786,99933.333,17.498,55,13.24,0,0,FALSE,http3
1752572852,54,299800.408,299800.408,0,424785,0,17.794,55,13.07,0,0.016,FALSE,http3
1752572854,55,299800.408,299800.408,0,428792,0,17.768,55,13,0,0.009,FALSE,http3
1752572856,56,299800.408,299800.408,0,428767,0,17.592,55,12.97,0,0.019,FALSE,http3
1752572858,57,299800.408,299800.408,0,438037,0,17.598,55,12.81,0,0.008,FALSE,http3
1752572860,58,299800.408,299800.408,0,435532,0,17.871,55,12.81,0,0.013,FALSE,http3
1752572862,59,299800.408,299800.408,0,434691,0,17.771,55,12.72,0,0.011,FALSE,http3
1752572864,60,299800.408,299800.408,0,423276,0,17.949,55,12.72,0,0.01,FALSE,http3
1752572866,61,299800.408,299800.408,0,422495,0,17.846,55,12.55,0,0.007,FALSE,http3
1752572868,62,299800.408,299800.408,0,403128,0,17.926,55,12.55,0,0.007,FALSE,http3
1752572870,63,299800.408,299800.408,0,421439,0,17.9,55,12.53,0,0.009,FALSE,http3
1752572872,64,299800.408,299800.408,0,395523,0,17.708,55,12.49,0,0.009,FALSE,http3
1752572874,65,299800.408,299800.408,0,398889,0,17.73,55,12.44,0,0.007,FALSE,http3
1752572876,66,299800.408,299800.408,0,410511,0,17.644,55,12.56,0,0.008,FALSE,http3
1752572878,67,299800.408,299800.408,0,422108,0,17.785,55,12.54,0,0.007,FALSE,http3
1752572880,68,299800.408,299800.408,0,410210,0,17.753,55,12.49,0,0.006,FALSE,http3
1752572882,69,299800.408,299800.408,0,418326,0,17.66,55,12.7,0,0.012,FALSE,http3
1752572884,70,299800.408,299800.408,0,383191,0,17.567,55,12.55,0,0.011,FALSE,http3
1752572886,71,299800.408,299800.408,0,403320,0,17.929,55,12.55,0,0.009,FALSE,http3
1752572888,72,299800.408,299800.408,0,407465,0,17.794,55,12.55,0,0.008,FALSE,http3
1752572890,73,299800.408,299800.408,0,414961,0,17.676,55,12.43,0,0.012,FALSE,http3
1752572892,74,299800.408,299800.408,0,416641,0,17.917,55,12.43,0,0.008,FALSE,http3
1752572894,75,299800.408,299800.408,0,423968,0,17.909,55,12.41,0,0.007,FALSE,http3
1752572896,76,299800.408,299800.408,0,426255,0,17.784,55,12.42,0,0.008,FALSE,http3
1752572898,77,299800.408,299800.408,0,433753,0,17.753,55,12.31,0,0.008,FALSE,http3
1752572900,78,299800.408,299800.408,0,433474,0,17.799,55,12.26,0,0.01,FALSE,http3
1752572902,79,299800.408,299800.408,0,404884,0,17.701,55,12.19,0,0.008,FALSE,http3
1752572904,80,299800.408,299800.408,0,412904,0,17.799,55,12.31,0,0.011,FALSE,http3
1752572907,81,299800.408,299800.408,0,300381,0,16.672,55,12.5,0,0.007,FALSE,http3
1752572909,82,299800.408,299800.408,0,329878,0,16.808,55,12.35,0,0.009,FALSE,http3
