time,segment-number,current-bitrate,last-bitrate,rebuffering,throughput,bitrate-variation,buffer-length,dropped-frames,cpu-pressure,memory-pressure,latency,end-of-video,protocol
1752579574,109,99933.667,99933.667,0,162443,0,17.806,11,7.17,0,0.007,FALSE,'http3'
1752579576,110,99933.667,99933.667,0,170174,0,17.665,11,7.2,0,0.011,FALSE,'http3'
1752579578,111,99933.667,99933.667,0,163290,0,17.54,11,7.16,0,0.009,FALSE,'http3'
1752579580,112,99933.667,99933.667,0,188933,0,17.65,11,7.22,0,0.01,FALSE,'http3'
1752579582,113,99933.667,99933.667,0,196573,0,17.79,11,7.14,0,0.008,FALSE,'http3'
1752579584,114,99933.667,99933.667,0,184393,0,17.996,11,7.11,0,0.006,FALSE,'http3'
1752579586,115,99933.667,99933.667,0,190959,0,17.524,11,7.2,0,0.011,FALSE,'http3'
1752579588,116,99933.667,99933.667,0,197480,0,17.883,11,7.13,0,0.008,FALSE,'http3'
1752579590,117,99933.667,99933.667,0,196170,0,17.956,11,7.16,0,0.01,FALSE,'http3'
1752579592,118,99933.667,99933.667,0,199758,0,17.586,11,7.25,0,0.016,FALSE,'http3'
1752579594,119,99933.667,99933.667,0,201331,0,17.696,11,7.18,0,0.005,FALSE,'http3'
1752579596,120,99933.667,99933.667,0,197652,0,17.836,11,7.14,0,0.009,FALSE,'http3'
1752579598,121,99933.667,99933.667,0,210028,0,17.618,11,7.2,0,0.01,FALSE,'http3'
1752579600,122,99933.667,99933.667,0,212022,0,17.758,11,7.16,0,0.017,FALSE,'http3'
1752579602,123,99933.667,99933.667,0,188916,0,17.938,11,7.12,0,0.006,FALSE,'http3'
1752579605,124,99933.667,99933.667,0,192103,0,17.508,11,7.22,0,0.02,FALSE,'http3'
1752579606,125,99933.667,99933.667,0,204916,0,17.648,11,7.11,0,0.008,FALSE,'http3'
1752579608,126,99933.667,99933.667,0,192933,0,17.776,11,7.11,0,0.006,FALSE,'http3'
1752579610,127,99933.667,99933.667,0,169394,0,17.985,11,7.14,0,0.008,FALSE,'http3'
1752579612,128,99933.667,99933.667,0,172207,0,17.789,11,7.23,0,0.01,FALSE,'http3'
1752579614,129,99933.667,99933.667,0,167033,0,17.882,11,7.22,0,0.007,FALSE,'http3'
1752579616,130,99933.667,99933.667,0,197605,0,17.757,11,7.21,0,0.006,FALSE,'http3'
1752579618,131,99933.667,99933.667,0,203770,0,17.898,11,7.24,0,0.006,FALSE,'http3'
1752579620,132,99933.667,99933.667,0,183921,0,17.773,11,7.2,0,0.017,FALSE,'http3'
1752579622,133,99933.667,99933.667,0,195662,0,17.898,11,7.29,0,0.012,FALSE,'http3'
1752579624,134,99933.667,99933.667,0,198237,0,17.757,11,7.35,0,0.007,FALSE,'http3'
1752579626,135,99933.667,99933.667,0,169976,0,17.63,11,7.27,0,0.009,FALSE,'http3'
1752579628,136,99933.667,99933.667,0,140211,0,17.629,11,7.26,0,0.007,FALSE,'http3'
1752579630,137,99933.667,99933.667,0,152376,0,17.616,11,7.35,0,0.011,FALSE,'http3'
1752579632,138,99933.667,99933.667,0,152581,0,17.931,11,7.31,0,0.007,FALSE,'http3'
1752579634,139,99933.667,99933.667,0,180452,0,17.897,11,7.43,0,0.013,FALSE,'http3'
1752579636,140,99933.667,99933.667,0,185367,0,17.772,11,7.35,0,0.009,FALSE,'http3'
1752579638,141,99933.667,99933.667,0,163648,0,17.957,11,7.33,0,0.012,FALSE,'http3'
1752579640,142,99933.667,99933.667,0,175089,0,17.522,11,7.45,0,0.019,FALSE,'http3'
1752579642,143,99933.667,99933.667,0,183325,0,17.662,11,7.41,0,0.005,FALSE,'http3'
1752579644,144,99933.667,99933.667,0,180125,0,17.772,11,7.62,0,0.006,FALSE,'http3'
1752579646,145,99933.667,99933.667,0,185803,0,17.881,11,7.67,0,0.008,FALSE,'http3'
1752579648,146,99933.667,99933.667,0,190599,0,17.756,11,7.71,0,0.008,FALSE,'http3'
1752579650,147,99933.667,99933.667,0,184414,0,17.896,11,7.69,0,0.007,FALSE,'http3'
1752579652,148,99933.667,99933.667,0,200482,0,17.772,11,7.73,0,0.005,FALSE,'http3'
1752579654,149,99933.667,99933.667,0,205302,0,17.896,11,7.67,0,0.019,FALSE,'http3'
1752579674,0,99933.667,99933.667,0,208827,0,0,0,6.35,0,0,TRUE,'http3'
1752579675,1,99933.667,99933.667,0.954,208827,0,2,0,6.35,0,0.035,FALSE,'http3'
1752579677,2,99933.667,99933.667,0,154377,0,2.596,0,6.21,0,0.01,FALSE,'http3'
1752579677,3,99933.667,99933.667,0,198720,0,3.846,0,6.43,0,0.009,FALSE,'http3'
1752579678,2,199867.075,99933.667,0,233001,99933.408,5.133,0,6.43,0,0,FALSE,'http3'
1752579681,3,99933.667,199867.075,0,200739,-99933.408,2.544,0,6.64,0,0,FALSE,'http3'
1752579683,4,79946.895,99933.667,0,163886,-19986.772,0.744,0,6.75,0,0,FALSE,'http3'
1752579684,5,99933.667,79946.895,0,177307,19986.772,1.792,0,6.79,0,0,FALSE,'http3'
1752579685,6,99933.667,99933.667,0,173288,0,2.435,3,6.79,0,0.026,FALSE,'http3'
1752579686,7,99933.667,99933.667,0,180696,0,3.297,3,7.1,0,0.021,FALSE,'http3'
1752579687,8,99933.667,99933.667,0,201798,0,4.719,3,7.1,0,0.026,FALSE,'http3'
1752579687,9,99933.667,99933.667,0,220719,0,6.065,3,7.1,0,0.008,FALSE,'http3'
1752579689,10,99933.667,99933.667,0,195086,0,6.285,3,7.32,0,0.008,FALSE,'http3'
1752579691,11,99933.667,99933.667,0,155661,0,6.367,3,7.44,0,0.014,FALSE,'http3'
1752579693,12,79946.895,99933.667,0,130637,-19986.772,6.277,3,7.43,0,0,FALSE,'http3'
1752579694,12,11992.248,79946.895,0,108990,-67954.647,5.56,3,7.61,0,0,FALSE,'http3'
1752579694,13,11992.248,11992.248,0,97768,0,6.873,3,7.61,0,0.176,FALSE,'http3'
1752579695,14,11992.248,11992.248,0,91131,0,8.378,3,7.62,0,0.01,FALSE,'http3'
1752579696,15,11992.248,11992.248,0,78958,0,9.67,3,7.62,0,0.007,FALSE,'http3'
1752579696,16,11992.248,11992.248,0,70927,0,11.011,3,7.62,0,0.009,FALSE,'http3'
1752579697,17,11992.248,11992.248,0,67829,0,12.526,3,7.62,0,0.009,FALSE,'http3'
1752579697,18,11992.248,11992.248,0,63581,0,13.95,3,7.7,0,0.025,FALSE,'http3'
1752579698,19,11992.248,11992.248,0,58382,0,15.291,3,7.7,0,0.009,FALSE,'http3'
1752579699,20,11992.248,11992.248,0,55114,0,16.684,3,7.7,0,0.01,FALSE,'http3'
1752579700,21,11992.248,11992.248,0,54892,0,17.712,3,7.74,0,0.009,FALSE,'http3'
1752579702,22,11992.248,11992.248,0,60443,0,17.591,3,7.55,0,0.009,FALSE,'http3'
1752579704,23,11992.248,11992.248,0,64601,0,17.997,3,7.34,0,0.056,FALSE,'http3'
1752579706,24,40019.251,11992.248,0,69542,28027.003,17.576,3,7.13,0,0,FALSE,'http3'
1752579707,25,40019.251,40019.251,0,80620,0,17.997,3,6.96,0,0.015,FALSE,'http3'
1752579710,26,79946.895,40019.251,0,89309,39927.644,17.743,3,6.8,0,0,FALSE,'http3'
1752579712,27,99933.667,79946.895,0,118408,19986.772,17.741,3,6.68,0,0,FALSE,'http3'
1752579715,28,99933.667,99933.667,0,94329,0,16.822,3,6.52,0,0.032,FALSE,'http3'
1752579716,29,99933.667,99933.667,0,102999,0,16.937,3,6.41,0,0.015,FALSE,'http3'
1752579718,30,99933.667,99933.667,0,117915,0,17.83,3,6.33,0,0.01,FALSE,'http3'
1752579720,31,99933.667,99933.667,0,135824,0,17.668,3,6.41,0,0.007,FALSE,'http3'
1752579723,32,99933.667,99933.667,0,92096,0,16.022,3,6.16,0,0.071,FALSE,'http3'
1752579725,33,99933.667,99933.667,0,97931,0,16.006,3,6.12,0,0.014,FALSE,'http3'
1752579727,34,99933.667,99933.667,0,115766,0,16.785,3,6.12,0,0.01,FALSE,'http3'
1752579727,35,99933.667,99933.667,0,131141,0,17.919,3,6.15,0,0.009,FALSE,'http3'
1752579730,36,99933.667,99933.667,0,149078,0,17.825,3,6.28,0,0.013,FALSE,'http3'
1752579730,36,3997.567,99933.667,0,139675,-95936.1,17.224,3,6.28,0,0,FALSE,'http3'
1752579732,37,3997.567,3997.567,0,139675,0,17.7,3,6.2,0,0.011,FALSE,'http3'
1752579734,38,3997.567,3997.567,0,133895,0,17.84,3,6.1,0,0.056,FALSE,'http3'
1752579736,39,3997.567,3997.567,0,133951,0,17.714,3,5.96,0,0.013,FALSE,'http3'
1752579738,40,3997.567,3997.567,0,133951,0,17.589,3,5.83,0,0.007,FALSE,'http3'
1752579739,41,3997.567,3997.567,0,134188,0,17.995,3,5.71,0,0.056,FALSE,'http3'
1752579742,42,40019.251,3997.567,0,134443,36021.684,17.36,3,5.59,0,0,FALSE,'http3'
1752579744,43,79946.895,40019.251,0,135830,39927.644,17.706,3,5.53,0,0,FALSE,'http3'
1752579746,44,79946.895,79946.895,0,142273,0,17.839,3,5.88,0,0.062,FALSE,'http3'
1752579748,45,99933.667,79946.895,0,156296,19986.772,17.753,3,5.85,0,0,FALSE,'http3'
1752579749,46,99933.667,99933.667,0,148476,0,17.922,3,5.85,0,0.009,FALSE,'http3'
1752579752,47,99933.667,99933.667,0,144344,0,17.73,3,5.66,0,0.008,FALSE,'http3'
1752579753,48,99933.667,99933.667,0,147613,0,17.932,3,5.61,0,0.007,FALSE,'http3'
1752579755,49,99933.667,99933.667,0,159002,0,17.995,3,5.59,0,0.006,FALSE,'http3'
1752579758,50,99933.667,99933.667,0,145746,0,17.589,3,5.5,0,0.008,FALSE,'http3'
1752579760,51,99933.667,99933.667,0,128597,0,17.6,3,5.39,0,0.006,FALSE,'http3'
1752579762,52,99933.667,99933.667,0,147806,0,17.589,3,5.44,0,0.012,FALSE,'http3'
1752579763,53,99933.667,99933.667,0,154853,0,17.994,3,5.46,0,0.006,FALSE,'http3'
1752579766,54,99933.667,99933.667,0,172500,0,17.588,3,5.44,0,0.012,FALSE,'http3'
1752579768,55,99933.667,99933.667,0,174077,0,17.994,3,5.4,0,0.005,FALSE,'http3'
1752579770,56,99933.667,99933.667,0,168369,0,17.823,3,5.51,0,0.007,FALSE,'http3'
1752579772,57,99933.667,99933.667,0,172140,0,17.698,3,5.73,0,0.01,FALSE,'http3'
1752579774,58,99933.667,99933.667,0,183168,0,17.572,3,5.8,0,0.023,FALSE,'http3'
1752579776,59,99933.667,99933.667,0,163996,0,17.51,3,5.74,0,0.008,FALSE,'http3'
1752579778,60,99933.667,99933.667,0,137564,0,17.517,3,5.85,0,0.011,FALSE,'http3'
1752579779,61,99933.667,99933.667,0,152763,0,17.884,3,5.98,0,0.019,FALSE,'http3'
1752579782,62,99933.667,99933.667,0,165246,0,17.51,3,6.05,0,0.014,FALSE,'http3'
1752579784,63,99933.667,99933.667,0,172022,0,17.853,3,6.02,0,0.01,FALSE,'http3'
1752579786,64,99933.667,99933.667,0,167327,0,17.994,3,6.05,0,0.019,FALSE,'http3'
1752579786,64,7995.852,99933.667,0,143456,-91937.815,17.197,3,6.05,0,0,FALSE,'http3'
1752579788,65,7995.852,7995.852,0,145403,0,17.587,3,6.01,0,0.064,FALSE,'http3'
1752579789,66,7995.852,7995.852,0,146497,0,17.994,3,6.01,0,0.012,FALSE,'http3'
1752579792,67,7995.852,7995.852,0,147882,0,17.587,3,5.79,0,0.012,FALSE,'http3'
1752579794,68,7995.852,7995.852,0,149692,0,17.993,3,5.69,0,0.007,FALSE,'http3'
1752579796,69,7995.852,7995.852,0,151527,0,17.837,3,5.64,0,0.007,FALSE,'http3'
1752579798,70,99933.667,7995.852,0,153291,91937.815,17.562,3,5.58,0,0,FALSE,'http3'
1752579800,71,99933.667,99933.667,0,166580,0,17.571,3,5.63,0,0.01,FALSE,'http3'
1752579802,72,99933.667,99933.667,0,178289,0,17.704,3,5.68,0,0.008,FALSE,'http3'
1752579804,73,99933.667,99933.667,0,175819,0,17.837,3,5.68,0,0.025,FALSE,'http3'
1752579806,74,99933.667,99933.667,0,168330,0,17.884,3,5.63,0,0.008,FALSE,'http3'
1752579808,75,99933.667,99933.667,0,172328,0,17.852,3,5.58,0,0.007,FALSE,'http3'
1752579809,76,99933.667,99933.667,0,183934,0,17.993,3,5.49,0,0.007,FALSE,'http3'
1752579812,77,99933.667,99933.667,0,162868,0,17.539,3,5.41,0,0.009,FALSE,'http3'
1752579814,78,99933.667,99933.667,0,134814,0,17.48,3,5.3,0,0.005,FALSE,'http3'
1752579816,79,99933.667,99933.667,0,148269,0,17.821,3,5.26,0,0.013,FALSE,'http3'
1752579818,80,99933.667,99933.667,0,162580,0,17.696,3,5.35,0,0.01,FALSE,'http3'
1752579820,81,99933.667,99933.667,0,177079,0,17.571,3,5.37,0,0.009,FALSE,'http3'
1752579822,82,99933.667,99933.667,0,179857,0,17.945,3,5.58,0,0.009,FALSE,'http3'
1752579824,83,99933.667,99933.667,0,173073,0,17.852,3,5.66,0,0.007,FALSE,'http3'
1752579826,84,99933.667,99933.667,0,177069,0,17.726,3,5.74,0,0.012,FALSE,'http3'
1752579828,85,99933.667,99933.667,0,187952,0,17.586,3,5.75,0,0.015,FALSE,'http3'
1752579830,86,99933.667,99933.667,0,176715,0,17.814,3,5.76,0,0.016,FALSE,'http3'
1752579831,87,99933.667,99933.667,0,147731,0,17.964,3,5.76,0,0.016,FALSE,'http3'
1752579834,88,99933.667,99933.667,0,170509,0,17.726,3,5.93,0,0.011,FALSE,'http3'
1752579836,89,99933.667,99933.667,0,177806,0,17.585,3,6,0,0.007,FALSE,'http3'
1752579838,90,99933.667,99933.667,0,182840,0,17.726,3,5.97,0,0.01,FALSE,'http3'
1752579840,91,99933.667,99933.667,0,188438,0,17.585,3,6.07,0,0.007,FALSE,'http3'
1752579841,92,99933.667,99933.667,0,191094,0,17.991,3,6.07,0,0.015,FALSE,'http3'
1752579844,93,99933.667,99933.667,0,193655,0,17.586,3,6.16,0,0.006,FALSE,'http3'
1752579846,94,99933.667,99933.667,0,204445,0,17.695,3,6.16,0,0.008,FALSE,'http3'
1752579847,95,99933.667,99933.667,0,192110,0,17.996,3,6.16,0,0.007,FALSE,'http3'
1752579850,96,99933.667,99933.667,0,151541,0,17.663,3,6.47,0,0.009,FALSE,'http3'
1752579851,97,99933.667,99933.667,0,166160,0,17.944,3,6.47,0,0.022,FALSE,'http3'
1752579854,98,99933.667,99933.667,0,170558,0,17.678,3,6.6,0,0.007,FALSE,'http3'
1752579856,99,99933.667,99933.667,0,194161,0,17.819,3,6.51,0,0.007,FALSE,'http3'
1752579858,100,99933.667,99933.667,0,199227,0,17.694,3,6.53,0,0.005,FALSE,'http3'
1752579860,101,99933.667,99933.667,0,197311,0,17.569,3,6.48,0,0.008,FALSE,'http3'
1752579862,102,99933.667,99933.667,0,197208,0,17.975,3,6.48,0,0.026,FALSE,'http3'
1752579864,103,99933.667,99933.667,0,206212,0,17.584,3,6.58,0,0.01,FALSE,'http3'
1752579865,104,99933.667,99933.667,0,205937,0,17.991,3,6.58,0,0.014,FALSE,'http3'
1752579868,105,99933.667,99933.667,0,173680,0,17.707,3,6.57,0,0.009,FALSE,'http3'
1752579870,106,99933.667,99933.667,0,194011,0,17.975,3,6.57,0,0.008,FALSE,'http3'
1752579872,107,99933.667,99933.667,0,196231,0,17.85,3,6.62,0,0.008,FALSE,'http3'
1752579873,108,99933.667,99933.667,0,205890,0,17.99,3,6.67,0,0.034,FALSE,'http3'
1752579876,109,99933.667,99933.667,0,204856,0,17.834,3,6.84,0,0.01,FALSE,'http3'
1752579878,110,99933.667,99933.667,0,185765,0,17.944,3,6.81,0,0.007,FALSE,'http3'
1752579880,111,99933.667,99933.667,0,184769,0,17.552,3,6.89,0,0.005,FALSE,'http3'
1752579881,112,99933.667,99933.667,0,204266,0,17.958,3,6.89,0,0.012,FALSE,'http3'
1752579884,113,99933.667,99933.667,0,199596,0,17.562,3,6.96,0,0.019,FALSE,'http3'
1752579886,114,99933.667,99933.667,0,153380,0,17.497,3,6.93,0,0.026,FALSE,'http3'
1752579888,115,99933.667,99933.667,0,164521,0,17.819,3,6.93,0,0.008,FALSE,'http3'
1752579889,116,99933.667,99933.667,0,163765,0,17.958,3,7.03,0,0.019,FALSE,'http3'
1752579892,117,99933.667,99933.667,0,192577,0,17.583,3,7.06,0,0.008,FALSE,'http3'
1752579894,118,99933.667,99933.667,0,192615,0,17.724,3,7.06,0,0.008,FALSE,'http3'
1752579896,119,99933.667,99933.667,0,178903,0,17.567,3,7.06,0,0.013,FALSE,'http3'
1752579898,120,99933.667,99933.667,0,160459,0,17.865,3,7.06,0,0.021,FALSE,'http3'
1752579900,121,99933.667,99933.667,0,181718,0,17.567,3,7.45,0,0.013,FALSE,'http3'
1752579902,122,99933.667,99933.667,0,190168,0,17.708,3,7.4,0,0.006,FALSE,'http3'
1752579904,123,99933.667,99933.667,0,165379,0,17.775,3,7.4,0,0.008,FALSE,'http3'
1752579905,124,99933.667,99933.667,0,183025,0,17.973,3,7.32,0,0.015,FALSE,'http3'
1752579908,125,99933.667,99933.667,0,184699,0,17.848,3,7.44,0,0.006,FALSE,'http3'
1752579910,126,99933.667,99933.667,0,199893,0,17.707,3,7.39,0,0.013,FALSE,'http3'
1752579912,127,99933.667,99933.667,0,204847,0,17.848,3,7.35,0,0.008,FALSE,'http3'
1752579914,128,99933.667,99933.667,0,195488,0,17.989,3,7.3,0,0.011,FALSE,'http3'
1752579916,129,99933.667,99933.667,0,192568,0,17.848,3,7.38,0,0.009,FALSE,'http3'
1752579917,130,99933.667,99933.667,0,202460,0,17.988,3,7.38,0,0.008,FALSE,'http3'
1752579920,131,99933.667,99933.667,0,199234,0,17.848,3,7.37,0,0.008,FALSE,'http3'
1752579922,132,99933.667,99933.667,0,163095,0,17.8,3,7.32,0,0.012,FALSE,'http3'
1752579924,133,99933.667,99933.667,0,172474,0,17.832,3,7.31,0,0.01,FALSE,'http3'
1752579925,134,99933.667,99933.667,0,176001,0,17.941,3,7.73,0,0.007,FALSE,'http3'
1752579928,135,99933.667,99933.667,0,197568,0,17.55,3,7.71,0,0.012,FALSE,'http3'
1752579930,136,99933.667,99933.667,0,198923,0,17.957,3,7.71,0,0.008,FALSE,'http3'
1752579932,137,99933.667,99933.667,0,185951,0,17.816,3,7.69,0,0.007,FALSE,'http3'
1752579933,138,99933.667,99933.667,0,177672,0,17.925,3,7.7,0,0.015,FALSE,'http3'
1752579936,139,99933.667,99933.667,0,192432,0,17.534,3,7.68,0,0.008,FALSE,'http3'
1752579938,140,99933.667,99933.667,0,195237,0,17.675,3,7.66,0,0.007,FALSE,'http3'
1752579940,141,99933.667,99933.667,0,171701,0,17.879,3,7.66,0,0.005,FALSE,'http3'
1752579941,142,99933.667,99933.667,0,188852,0,17.925,3,7.61,0,0.011,FALSE,'http3'
1752579944,143,99933.667,99933.667,0,188488,0,17.8,3,7.72,0,0.009,FALSE,'http3'
1752579946,144,99933.667,99933.667,0,202510,0,17.659,3,7.69,0,0.012,FALSE,'http3'
1752579948,145,99933.667,99933.667,0,202114,0,17.534,3,7.62,0,0.013,FALSE,'http3'
1752579950,146,99933.667,99933.667,0,193635,0,17.643,3,7.76,0,0.011,FALSE,'http3'
1752579952,147,99933.667,99933.667,0,168571,0,17.867,3,7.76,0,0.01,FALSE,'http3'
1752579954,148,99933.667,99933.667,0,190359,0,17.659,3,7.81,0,0.013,FALSE,'http3'
1752579956,149,99933.667,99933.667,0,190021,0,17.534,3,7.78,0,0.018,FALSE,'http3'
1752579976,0,99933.667,40019.251,0,208220,59914.416,9.497,0,6.37,0,0,TRUE,'http3'
1752579977,1,99933.667,99933.667,0,193976,0,8.419,0,6.37,0,0.007,FALSE,'http3'
1752579979,2,99933.667,99933.667,0,175958,0,7.043,0,6.43,0,0.01,FALSE,'http3'
1752579979,3,99933.667,99933.667,0,218615,0,6.417,0,6.43,0,0.01,FALSE,'http3'
1752579980,4,199867.075,99933.667,0,258418,99933.408,5.845,0,6.41,0,0,FALSE,'http3'
1752579983,5,99933.667,199867.075,0,212395,-99933.408,3.31,0,6.4,0,0,FALSE,'http3'
1752579984,6,99933.667,99933.667,0,173596,0,3.587,0,6.52,0,0.012,FALSE,'http3'
1752579985,7,99933.667,99933.667,0,187199,0,4.596,0,6.52,0,0.012,FALSE,'http3'
1752579986,8,99933.667,99933.667,0,195809,0,5.507,0,6.66,0,0.015,FALSE,'http3'
1752579988,9,99933.667,99933.667,0,185514,0,6.122,0,6.66,0,0.017,FALSE,'http3'
1752579989,10,99933.667,99933.667,0,205873,0,7.347,0,6.84,0,0.021,FALSE,'http3'
1752579989,11,99933.667,99933.667,0,224501,0,8.68,0,6.84,0,0.012,FALSE,'http3'
1752579991,12,99933.667,99933.667,0,200946,0,9.073,0,7.3,0,0.021,FALSE,'http3'
1752579992,13,99933.667,99933.667,0,198663,0,9.935,0,7.82,0,0.018,FALSE,'http3'
1752579994,14,99933.667,99933.667,0,159932,0,10.093,0,7.82,0,0.019,FALSE,'http3'
1752579995,15,99933.667,99933.667,0,172533,0,10.964,0,8.25,0,0.015,FALSE,'http3'
1752579997,16,99933.667,99933.667,0,156469,0,11.356,0,8.47,0,0.029,FALSE,'http3'
1752579997,17,99933.667,99933.667,0,183368,0,12.493,0,8.47,0,0.012,FALSE,'http3'
1752579998,18,99933.667,99933.667,0,197518,0,13.798,0,8.58,0,0.008,FALSE,'http3'
1752580000,19,99933.667,99933.667,0,173089,0,14.073,0,8.58,0,0.007,FALSE,'http3'
1752580001,20,99933.667,99933.667,0,181636,0,14.937,0,9.65,0,0.016,FALSE,'http3'
1752580003,21,99933.667,99933.667,0,151882,0,15.097,0,9.65,0,0.012,FALSE,'http3'
1752580004,22,99933.667,99933.667,0,170586,0,16.067,0,9.92,0,0.017,FALSE,'http3'
1752580005,23,99933.667,99933.667,0,163508,0,16.666,0,10.19,0,0.016,FALSE,'http3'
1752580006,24,99933.667,99933.667,0,178233,0,17.658,0,10.19,0,0.015,FALSE,'http3'
1752580008,25,99933.667,99933.667,0,193247,0,17.665,0,10.31,0,0.01,FALSE,'http3'
1752580010,26,99933.667,99933.667,0,190759,0,17.805,0,10.17,0,0.066,FALSE,'http3'
1752580012,27,99933.667,99933.667,0,155551,0,17.741,0,10.1,0,0.005,FALSE,'http3'
1752580017,28,99933.667,99933.667,0,60079,0,14.619,0,10.44,0,0.015,FALSE,'http3'
1752580020,29,99933.667,99933.667,0,70385,0,13.964,0,10.56,0,0.018,FALSE,'http3'
1752580021,30,99933.667,99933.667,0,117324,0,15.281,0,10.56,0,0.014,FALSE,'http3'
1752580021,31,99933.667,99933.667,0,131881,0,16.511,0,10.67,0,0.013,FALSE,'http3'
1752580024,32,99933.667,99933.667,0,121793,0,16.247,0,10.65,0,0.012,FALSE,'http3'
1752580026,33,99933.667,99933.667,0,107776,0,15.992,0,10.73,0,0.019,FALSE,'http3'
1752580028,34,99933.667,99933.667,0,113833,0,16.27,0,10.77,0,0.009,FALSE,'http3'
1752580029,35,99933.667,99933.667,0,130894,0,17.367,0,10.77,0,0.011,FALSE,'http3'
1752580030,36,99933.667,99933.667,0,148110,0,17.789,0,11.04,0,0.014,FALSE,'http3'
1752580033,37,99933.667,99933.667,0,128352,0,17.154,0,10.91,0,0.021,FALSE,'http3'
1752580035,38,99933.667,99933.667,0,102570,0,16.675,0,10.81,0,0.01,FALSE,'http3'
1752580037,39,99933.667,99933.667,0,105754,0,16.68,0,10.75,0,0.017,FALSE,'http3'
1752580038,40,99933.667,99933.667,0,132606,0,17.551,0,10.75,0,0.015,FALSE,'http3'
1752580040,41,99933.667,99933.667,0,150217,0,17.961,0,10.83,0,0.009,FALSE,'http3'
1752580044,42,99933.667,99933.667,0,96746,0,16.293,0,10.45,0,0.006,FALSE,'http3'
1752580046,43,99933.667,99933.667,0,98483,0,15.851,0,10.37,0,0.013,FALSE,'http3'
1752580047,44,99933.667,99933.667,0,127899,0,16.891,0,10.29,0,0.007,FALSE,'http3'
1752580048,45,99933.667,99933.667,0,144670,0,17.992,0,10.29,0,0.009,FALSE,'http3'
1752580050,46,99933.667,99933.667,0,133166,0,17.55,0,10.38,0,0.008,FALSE,'http3'
1752580052,47,99933.667,99933.667,0,118579,0,17.45,0,10.24,0,0.017,FALSE,'http3'
1752580054,48,99933.667,99933.667,0,131500,0,17.867,0,10.23,0,0.018,FALSE,'http3'
1752580056,49,99933.667,99933.667,0,138940,0,17.741,0,10.09,0,0.007,FALSE,'http3'
1752580059,50,99933.667,99933.667,0,155916,0,17.585,0,9.99,0,0.01,FALSE,'http3'
1752580059,50,3997.567,99933.667,0,144918,-95936.1,16.769,0,9.99,0,0,FALSE,'http3'
1752580060,51,3997.567,3997.567,0,145109,0,17.726,0,9.76,0,0.057,FALSE,'http3'
1752580062,52,3997.567,3997.567,0,120259,0,17.866,0,9.57,0,0.006,FALSE,'http3'
1752580064,53,3997.567,3997.567,0,120756,0,17.741,0,9.36,0,0.006,FALSE,'http3'
1752580066,54,3997.567,3997.567,0,120756,0,17.881,0,9.12,0,0.006,FALSE,'http3'
1752580068,55,3997.567,3997.567,0,120756,0,17.757,0,8.88,0,0.008,FALSE,'http3'
1752580070,56,40019.251,3997.567,0,121745,36021.684,17.485,0,8.66,0,0,FALSE,'http3'
1752580072,57,79946.895,40019.251,0,131388,39927.644,17.459,0,8.54,0,0,FALSE,'http3'
1752580074,58,79946.895,79946.895,0,139835,0,17.6,0,8.42,0,0.02,FALSE,'http3'
1752580076,59,99933.667,79946.895,0,153286,19986.772,17.521,0,8.44,0,0,FALSE,'http3'
1752580078,60,99933.667,99933.667,0,149277,0,17.899,0,8.2,0,0.012,FALSE,'http3'
1752580080,61,99933.667,99933.667,0,135957,0,17.967,0,8.19,0,0.012,FALSE,'http3'
1752580083,62,99933.667,99933.667,0,148251,0,17.282,0,8.08,0,0.011,FALSE,'http3'
1752580084,63,99933.667,99933.667,0,160826,0,17.694,0,7.89,0,0.071,FALSE,'http3'
1752580086,64,99933.667,99933.667,0,150772,0,17.688,0,7.79,0,0.007,FALSE,'http3'
1752580088,65,99933.667,99933.667,0,160084,0,17.974,0,7.7,0,0.011,FALSE,'http3'
1752580090,66,99933.667,99933.667,0,168146,0,17.834,0,7.58,0,0.006,FALSE,'http3'
1752580092,67,99933.667,99933.667,0,172731,0,17.974,0,7.53,0,0.007,FALSE,'http3'
1752580094,68,99933.667,99933.667,0,188256,0,17.834,0,7.51,0,0.008,FALSE,'http3'
1752580096,69,99933.667,99933.667,0,176698,0,17.872,0,7.36,0,0.005,FALSE,'http3'
1752580098,70,99933.667,99933.667,0,149400,0,17.899,0,7.38,0,0.022,FALSE,'http3'
1752580100,71,99933.667,99933.667,0,159131,0,17.691,0,7.43,0,0.009,FALSE,'http3'
1752580102,72,99933.667,99933.667,0,171776,0,17.818,0,7.45,0,0.013,FALSE,'http3'
1752580104,73,99933.667,99933.667,0,176805,0,17.693,0,7.47,0,0.007,FALSE,'http3'
1752580106,74,99933.667,99933.667,0,148902,0,17.706,0,7.42,0,0.012,FALSE,'http3'
1752580108,75,99933.667,99933.667,0,166594,0,17.692,0,7.51,0,0.012,FALSE,'http3'
1752580110,76,99933.667,99933.667,0,171639,0,17.568,0,7.65,0,0.111,FALSE,'http3'
1752580112,77,99933.667,99933.667,0,186094,0,17.973,0,7.66,0,0.01,FALSE,'http3'
1752580115,78,99933.667,99933.667,0,171632,0,17.583,0,7.61,0,0.011,FALSE,'http3'
1752580115,78,7995.852,99933.667,0,146596,-91937.815,16.937,0,7.61,0,0,FALSE,'http3'
